wavenumber	intensity
1480	0.0374286756756757
1482	0.0390892432432432
1484	0.041046027027027
1486	0.0432908378378378
1488	0.0468393243243243
1490	0.0524681621621622
1492	0.0586038108108108
1494	0.0636994054054054
1496	0.068670972972973
1498	0.075778027027027
1500	0.0844981081081081
1502	0.0914779189189189
1504	0.0933334054054054
1506	0.091772972972973
1508	0.090945
1510	0.0918392972972973
1512	0.0922796756756757
1514	0.090858972972973
1516	0.0870846756756757
1518	0.0810284864864865
1520	0.0745776216216216
1522	0.0691470810810811
1524	0.0640216216216216
1526	0.0586697837837838
1528	0.0536434864864865
1530	0.0497791621621622
1532	0.0469631351351351
1534	0.0453574054054054
1536	0.0453663783783784
1538	0.0464768378378378
1540	0.0476151351351351
1542	0.0488744594594595
1544	0.0514869189189189
1546	0.0551621351351351
1548	0.0596796216216216
1550	0.0663661351351351
1552	0.0767127027027027
1554	0.0895866216216216
1556	0.104267324324324
1558	0.122831945945946
1560	0.144940351351351
1562	0.166520972972973
1564	0.182892108108108
1566	0.191001135135135
1568	0.186262378378378
1570	0.167287459459459
1572	0.141155405405405
1574	0.116148972972973
1576	0.0958441351351351
1578	0.0804984594594595
1580	0.070576027027027
1582	0.0636376216216216
1584	0.0568738918918919
1586	0.0510571351351351
1588	0.0475611081081081
1590	0.0453433513513513
1592	0.042155972972973
1594	0.0386596756756757
1596	0.0362730810810811
1598	0.0351867837837838
1600	0.0345422162162162
1602	0.0340423783783784
1604	0.033825
1606	0.0341216756756757
1608	0.0348970540540541
1610	0.0356126216216216
1612	0.0359522702702703
1614	0.0365804324324324
1616	0.0382344054054054
1618	0.0406034594594595
1620	0.04257
1622	0.0441611081081081
1624	0.0456906216216216
1626	0.047074
1628	0.0484644594594595
1630	0.0497667027027027
1632	0.0498175945945946
1634	0.0477808378378378
1636	0.0454056756756757
1638	0.0440277027027027
1640	0.0433418918918919
1642	0.0428014054054054
1644	0.0428552162162162
1646	0.0436188108108108
1648	0.0446735675675676
1650	0.0467941621621622
1652	0.051132027027027
1654	0.057726972972973
1656	0.065305945945946
1658	0.0733312162162162
1660	0.0818922162162162
1662	0.0907013243243243
1664	0.0983404594594595
1666	0.101948540540541
1668	0.0988995405405405
1670	0.0892751891891892
1672	0.0758551891891892
1674	0.0614421891891892
1676	0.0479698108108108
1678	0.0374164864864865
1680	0.0304865675675676
1682	0.0259316216216216
1684	0.0218201081081081
1686	0.018301027027027
1688	0.0162066486486486
1690	0.0154367567567568
1692	0.0150793513513514
1694	0.0147077297297297
1696	0.0141468648648649
1698	0.0133300810810811
1700	0.0126474324324324
1702	0.0123855945945946
1704	0.0122069189189189
1706	0.0113828648648649
1708	0.0104855135135135
1710	0.0104450810810811
1712	0.0110603243243243
1714	0.0111888108108108
1716	0.0106624054054054
1718	0.00986559459459459
1720	0.00898205405405405
1722	0.0086932972972973
1724	0.00901013513513513
1726	0.00903175675675676
1728	0.00842313513513514
1730	0.0080897027027027
1732	0.0084017027027027
1734	0.00854145945945946
1736	0.00789078378378378
1738	0.00709364864864865
1740	0.00696359459459459
1742	0.00697337837837838
1744	0.00665713513513514
1746	0.00631221621621622
1748	0.00616354054054054
1750	0.00587675675675676
1752	0.00578745945945946
1754	0.00591875675675676
1756	0.00565689189189189
1758	0.00521754054054054
1760	0.00547259459459459
1762	0.00645540540540541
1764	0.0068277027027027
1766	0.006324
1768	0.00593643243243243
1770	0.00643627027027027
1772	0.00725237837837838
1774	0.00781394594594595
1776	0.00798083783783784
1778	0.00787213513513513
1780	0.00757418918918919
1782	0.00737018918918919
1784	0.00759456756756757
1786	0.00816310810810811
1788	0.00832640540540541
1790	0.00780051351351351
1792	0.00719491891891892
1794	0.00727151351351351
1796	0.0080435945945946
1798	0.00880035135135135
1800	0.00863227027027027
