wavenumber	intensity
1746	0.00992311904761905
1748	0.00865057142857143
1750	0.00726233333333333
1752	0.00656345238095238
1754	0.00658304761904762
1756	0.00663447619047619
1758	0.0064587619047619
1760	0.00656654761904762
1762	0.00647178571428571
1764	0.00537133333333333
1766	0.00385207142857143
1768	0.00330557142857143
1770	0.00407047619047619
1772	0.00495030952380952
1774	0.00523978571428571
1776	0.00527709523809524
1778	0.00512461904761905
1780	0.00427271428571429
1782	0.0035362619047619
1784	0.00366880952380952
1786	0.00428016666666667
1788	0.004384
1790	0.00390919047619048
1792	0.00358380952380952
1794	0.00401704761904762
1796	0.00478297619047619
1798	0.00522890476190476
1800	0.0048555
