wavenumber	intensity
996	0.161709136363636
998	0.211841772727273
1000	0.261348454545455
1002	0.283930386363636
1004	0.291117068181818
1006	0.285823545454545
1008	0.275678159090909
1010	0.247396068181818
1012	0.189118022727273
1014	0.143024159090909
1016	0.135252227272727
1018	0.131444568181818
1020	0.113965022727273
1022	0.112019136363636
1024	0.122182977272727
1026	0.117247795454545
1028	0.108469613636364
1030	0.114779659090909
1032	0.1234365
1034	0.113374431818182
1036	0.0942675
1038	0.0878775454545455
1040	0.0889614318181818
1042	0.0869619318181818
1044	0.0839007727272727
1046	0.0867352727272727
1048	0.0892145
1050	0.0755699318181818
1052	0.0603555
1054	0.0694099772727273
1056	0.0956920454545455
1058	0.102074954545455
1060	0.0832549545454545
1062	0.0769198181818182
1064	0.0860460681818182
1066	0.0809406363636364
1068	0.0557228636363636
1070	0.0442308863636364
1072	0.0593494318181818
1074	0.0813005
1076	0.102935409090909
1078	0.123802840909091
1080	0.127864386363636
1082	0.101377363636364
1084	0.0686121136363636
1086	0.0756109318181818
1088	0.104034363636364
1090	0.106913431818182
1092	0.0887291818181818
1094	0.0944112045454545
1096	0.11734975
1098	0.103189522727273
1100	0.0701435454545455
1102	0.0717473409090909
1104	0.105143363636364
1106	0.121372545454545
1108	0.119362045454545
1110	0.137033204545455
1112	0.166938090909091
1114	0.178465522727273
1116	0.162649840909091
1118	0.159095318181818
1120	0.192926181818182
1122	0.239520181818182
1124	0.291071159090909
1126	0.35231125
1128	0.387660477272727
1130	0.379119931818182
1132	0.347606386363636
1134	0.284802318181818
1136	0.205666477272727
1138	0.172221
1140	0.189912772727273
1142	0.208293136363636
1144	0.225281272727273
1146	0.260117590909091
1148	0.334139545454545
1150	0.459698068181818
1152	0.594610954545455
1154	0.668534318181818
1156	0.682331590909091
1158	0.680654204545455
1160	0.646412477272727
1162	0.549285295454545
1164	0.424917704545455
1166	0.359662931818182
1168	0.344321795454545
1170	0.307257136363636
1172	0.255638090909091
1174	0.238802659090909
1176	0.245411045454545
1178	0.21594825
1180	0.171429022727273
1182	0.164784863636364
1184	0.191269636363636
1186	0.204378340909091
1188	0.192582409090909
1190	0.205173045454545
1192	0.239405090909091
1194	0.242030454545455
1196	0.195542
1198	0.152822659090909
1200	0.141089704545455
1202	0.129322727272727
1204	0.110399363636364
1206	0.0982534545454545
1208	0.0879727045454545
1210	0.0827146818181818
1212	0.10383375
1214	0.138044886363636
1216	0.134481113636364
1218	0.0935404772727273
1220	0.0613675681818182
1222	0.0553824318181818
1224	0.0702031590909091
1226	0.0994989318181818
1228	0.119875386363636
1230	0.113250159090909
1232	0.0957392045454546
1234	0.0768281136363636
1236	0.0615682045454545
1238	0.0681226363636364
1240	0.0697368636363636
1242	0.0488530681818182
1244	0.0485188409090909
1246	0.0823405227272727
1248	0.0922764318181818
1250	0.0652587045454545
1252	0.0451280909090909
1254	0.0415702272727273
1256	0.0488164545454545
1258	0.0664656590909091
1260	0.0907016818181818
1262	0.106832454545455
1264	0.103084340909091
1266	0.0879410909090909
1268	0.0758460454545455
1270	0.0755271590909091
1272	0.0876536136363636
1274	0.105054295454545
1276	0.114203068181818
1278	0.104793727272727
1280	0.0785856363636364
1282	0.0484611136363636
1284	0.0354418181818182
1286	0.0547716818181818
1288	0.0945021590909091
1290	0.114528295454545
1292	0.110381818181818
1294	0.11140775
1296	0.131760022727273
1298	0.152384909090909
1300	0.166657090909091
1302	0.182011772727273
1304	0.190832545454545
1306	0.188092795454545
1308	0.182942636363636
1310	0.183735136363636
1312	0.182937068181818
1314	0.174327159090909
1316	0.169249431818182
1318	0.16668625
1320	0.15334975
1322	0.130126795454545
1324	0.111847090909091
1326	0.108547477272727
1328	0.125803272727273
1330	0.151773227272727
1332	0.164992204545455
1334	0.163928477272727
1336	0.160134159090909
1338	0.164594704545455
1340	0.184910227272727
1342	0.185272795454545
1344	0.136283522727273
1346	0.0763514545454545
1348	0.07218675
1350	0.107997181818182
1352	0.131050977272727
1354	0.121767659090909
1356	0.111059
1358	0.121997886363636
1360	0.13171225
1362	0.124425886363636
1364	0.112740954545455
1366	0.107294636363636
1368	0.107417090909091
1370	0.110312590909091
1372	0.102963704545455
1374	0.0865782954545455
1376	0.0871970909090909
1378	0.107560454545455
1380	0.113627
1382	0.115158386363636
1384	0.131138704545455
1386	0.135104113636364
1388	0.120156818181818
1390	0.110622136363636
1392	0.1027745
1394	0.0885722045454545
1396	0.0891133863636364
1398	0.100608727272727
1400	0.101395386363636
1402	0.0993149090909091
1404	0.0922915909090909
1406	0.0674720454545455
1408	0.0513563409090909
1410	0.05902125
1412	0.0624980227272727
1414	0.0446360454545455
1416	0.0347104772727273
1418	0.0561383636363636
1420	0.0604717045454545
1422	0.0372362954545455
1424	0.0291702727272727
1426	0.0429391590909091
1428	0.0521078409090909
1430	0.0617135681818182
1432	0.0834980681818182
1434	0.101889227272727
1436	0.117776272727273
1438	0.134028522727273
1440	0.137300704545455
1442	0.129315386363636
1444	0.125016113636364
1446	0.141156704545455
1448	0.173679113636364
1450	0.191464954545455
1452	0.164834522727273
1454	0.118137022727273
1456	0.0910189772727273
1458	0.0911132045454545
1460	0.0945606590909091
1462	0.0894646136363636
1464	0.0845953409090909
1466	0.0997062045454545
1468	0.121844454545455
1470	0.120316568181818
1472	0.0957902954545455
1474	0.0699522272727273
1476	0.0489279090909091
1478	0.0338276590909091
1480	0.0296833863636364
1482	0.0338203636363636
1484	0.0417727045454545
1486	0.0406199545454545
1488	0.0338617045454545
1490	0.0382880454545455
1492	0.0474442272727273
1494	0.0486665681818182
1496	0.0573042954545455
1498	0.0874216818181818
1500	0.123525409090909
1502	0.140311477272727
1504	0.128812977272727
1506	0.128584318181818
1508	0.175859045454545
1510	0.250150409090909
1512	0.307972227272727
1514	0.363171045454545
1516	0.433427840909091
1518	0.508413454545455
1520	0.57530675
1522	0.672112181818182
1524	0.816825113636364
1526	0.939794704545455
1528	0.995978272727273
1530	0.993664295454545
1532	0.935822863636364
1534	0.817808113636364
1536	0.671691431818182
1538	0.531210409090909
1540	0.42270375
1542	0.353074840909091
1544	0.297275840909091
1546	0.243300159090909
1548	0.20950225
1550	0.185258477272727
1552	0.148753318181818
1554	0.109357272727273
1556	0.0962186818181818
1558	0.118389181818182
1560	0.138671090909091
1562	0.123245590909091
1564	0.0966755454545455
1566	0.104015772727273
1568	0.125541909090909
1570	0.134045545454545
1572	0.137439340909091
1574	0.155944204545455
1576	0.178924409090909
1578	0.202755704545455
1580	0.236769477272727
1582	0.2691
1584	0.272073977272727
1586	0.238439545454545
1588	0.202264159090909
1590	0.178777409090909
1592	0.152590909090909
1594	0.116051272727273
1596	0.101821386363636
1598	0.106263681818182
1600	0.102473181818182
1602	0.109946
1604	0.139984431818182
1606	0.157700886363636
1608	0.13236975
1610	0.0912600454545455
1612	0.0538946363636364
1614	0.0301689090909091
1616	0.0413110454545455
1618	0.0793831818181818
1620	0.112679977272727
1622	0.121464045454545
1624	0.11682225
1626	0.104611863636364
1628	0.0873794318181818
1630	0.0836630909090909
1632	0.0977617272727273
1634	0.109045477272727
1636	0.100011863636364
1638	0.0915945227272727
1640	0.0940578409090909
1642	0.0944330227272727
1644	0.0869869318181818
1646	0.0838713636363636
1648	0.0912986818181818
1650	0.105549295454545
1652	0.126602295454545
1654	0.136816636363636
1656	0.125550090909091
1658	0.122676204545455
1660	0.139094659090909
1662	0.152412136363636
1664	0.145635863636364
1666	0.128736431818182
1668	0.129223340909091
1670	0.159065272727273
1672	0.173391
1674	0.141459113636364
1676	0.107310136363636
1678	0.117446590909091
1680	0.125823204545455
1682	0.119614840909091
1684	0.117791454545455
1686	0.110339545454545
1688	0.0883627954545455
1690	0.0783696136363636
1692	0.0962965909090909
1694	0.112640431818182
1696	0.119515136363636
1698	0.114246954545455
1700	0.0897250227272727
1702	0.0760917045454546
1704	0.0789021590909091
1706	0.0652268636363636
1708	0.0297094318181818
1710	0.0227097272727273
1712	0.0445006590909091
1714	0.0436271363636364
1716	0.0327204772727273
1718	0.0490861136363636
1720	0.0867039772727273
1722	0.100318454545455
1724	0.0943110909090909
1726	0.08145825
1728	0.05939775
1730	0.0390861363636364
1732	0.0531503636363636
1734	0.0916205454545455
1736	0.0994951363636364
1738	0.0746239772727273
1740	0.0596748636363636
1742	0.0738813863636364
1744	0.0839907727272727
1746	0.0726979545454546
1748	0.0592781818181818
1750	0.0666832272727273
1752	0.0742467954545455
1754	0.0736375227272727
1756	0.0717592727272727
1758	0.0672218409090909
1760	0.0729676590909091
1762	0.0913631590909091
1764	0.100984863636364
1766	0.0979906136363636
1768	0.103534363636364
1770	0.1183975
1772	0.128733727272727
1774	0.120186113636364
1776	0.0803782045454546
1778	0.0402997272727273
1780	0.0453617272727273
1782	0.0701600227272727
1784	0.0896293409090909
1786	0.107126409090909
1788	0.125854181818182
1790	0.129503909090909
1792	0.124923681818182
1794	0.133108477272727
1796	0.143325954545455
1798	0.136224022727273
1800	0.0976883181818182
