wavenumber	intensity
1328	0.681645076923077
1330	0.701407307692308
1332	0.612529384615385
1334	0.46211741025641
1336	0.316798897435897
1338	0.216031128205128
1340	0.157183333333333
1342	0.126973128205128
1344	0.118473487179487
1346	0.131567564102564
1348	0.162767717948718
1350	0.202552512820513
1352	0.237428538461538
1354	0.255105
1356	0.249852384615385
1358	0.225068153846154
1360	0.188434871794872
1362	0.148044
1364	0.111274256410256
1366	0.0827319743589744
1368	0.062827
1370	0.0500148461538462
1372	0.0426670512820513
1374	0.0393520769230769
1376	0.0393038974358974
1378	0.0414537948717949
1380	0.045252
1382	0.0511038717948718
1384	0.0587468461538462
1386	0.0676738461538462
1388	0.0782907692307692
1390	0.0913313846153846
1392	0.109258692307692
1394	0.133307948717949
1396	0.16175941025641
1398	0.195630230769231
1400	0.239529333333333
1402	0.29558541025641
1404	0.363838692307692
1406	0.453254
1408	0.570317102564103
1410	0.702064205128205
1412	0.810936461538462
1414	0.852878179487179
1416	0.802965435897436
1418	0.683436282051282
1420	0.54327958974359
1422	0.423510974358974
1424	0.341350769230769
1426	0.298438794871795
1428	0.281104179487179
1430	0.269725820512821
1432	0.254851076923077
1434	0.235855256410256
1436	0.214942846153846
1438	0.191080692307692
1440	0.163608307692308
1442	0.134985025641026
1444	0.108812717948718
1446	0.0871547435897436
1448	0.0704551025641026
1450	0.0570058461538462
1452	0.0458893846153846
1454	0.0375354358974359
1456	0.0313157692307692
1458	0.0267202051282051
1460	0.0242553846153846
1462	0.0228825128205128
1464	0.0207221794871795
1466	0.0185615641025641
1468	0.0175025128205128
1470	0.0173392051282051
1472	0.0181030512820513
1474	0.0196695641025641
1476	0.0215604102564103
1478	0.0237195641025641
1480	0.027026358974359
1482	0.0321699487179487
1484	0.0382682307692308
1486	0.0450641025641026
1488	0.0534799743589744
1490	0.0636002564102564
1492	0.0724452564102564
1494	0.0781735384615385
1496	0.0820171538461539
1498	0.0848286923076923
1500	0.0857500256410256
1502	0.0835358974358974
1504	0.0771841794871795
1506	0.0685565641025641
1508	0.0610930256410256
1510	0.0553282820512821
1512	0.0494903333333333
1514	0.0435065128205128
1516	0.0379825897435897
1518	0.0329690512820513
1520	0.0298294615384615
1522	0.0290796153846154
1524	0.0290140512820513
1526	0.0288201282051282
1528	0.029116358974359
1530	0.0305307692307692
1532	0.0324485128205128
1534	0.03505
1536	0.0391885897435897
1538	0.0446694358974359
1540	0.0505017948717949
1542	0.0568509230769231
1544	0.0651178974358974
1546	0.0751687179487179
1548	0.0867512051282051
1550	0.100594256410256
1552	0.116723948717949
1554	0.132641794871795
1556	0.146214435897436
1558	0.157228871794872
1560	0.162719333333333
1562	0.160310179487179
1564	0.152144897435897
1566	0.142070641025641
1568	0.130163641025641
1570	0.117013128205128
1572	0.107535974358974
1574	0.103530948717949
1576	0.102638179487179
1578	0.102314179487179
1580	0.102447948717949
1582	0.101188358974359
1584	0.0967151538461538
1586	0.0910374358974359
1588	0.0873755128205128
1590	0.0857858974358974
1592	0.0839538461538462
1594	0.0835482051282051
1596	0.0870345641025641
1598	0.094549282051282
1600	0.105312128205128
1602	0.119711974358974
1604	0.137990948717949
1606	0.160292307692308
1608	0.18649558974359
1610	0.215362307692308
1612	0.246300487179487
1614	0.280034641025641
1616	0.314453615384615
1618	0.342993871794872
1620	0.357367435897436
1622	0.354777923076923
1624	0.341057641025641
1626	0.325162923076923
1628	0.310434256410256
1630	0.293908461538462
1632	0.272314871794872
1634	0.246142461538462
1636	0.217650564102564
1638	0.189645076923077
1640	0.165103282051282
1642	0.146053384615385
1644	0.13161158974359
1646	0.119437846153846
1648	0.108138487179487
1650	0.0988554871794872
1652	0.0932093846153846
1654	0.0907954615384615
1656	0.0889699230769231
1658	0.0867326923076923
1660	0.0850900256410256
1662	0.0852673333333333
1664	0.0871895641025641
1666	0.0901248461538462
1668	0.0930814615384615
1670	0.0950255384615385
1672	0.0944251794871795
1674	0.0906016666666667
1676	0.084441358974359
1678	0.0768287948717949
1680	0.0682216153846154
1682	0.0591901538461538
1684	0.0501686666666667
1686	0.0417017692307692
1688	0.0348204358974359
1690	0.0298866153846154
1692	0.0260930769230769
1694	0.0228255641025641
1696	0.0197246923076923
1698	0.0166920256410256
1700	0.0138097692307692
1702	0.011622358974359
1704	0.0103446153846154
1706	0.00881089743589744
1708	0.00705169230769231
1710	0.00628715384615385
1712	0.00670582051282051
1714	0.00691505128205128
1716	0.00638997435897436
1718	0.00542758974358974
1720	0.00465153846153846
1722	0.00444071794871795
1724	0.004415
1726	0.00421602564102564
1728	0.00407158974358974
1730	0.00424105128205128
1732	0.00488315384615385
1734	0.00561115384615385
1736	0.00537374358974359
1738	0.00471361538461538
1740	0.0047504358974359
1742	0.00493146153846154
1744	0.00438248717948718
1746	0.00404953846153846
1748	0.0048674358974359
1750	0.00493633333333333
1752	0.00421374358974359
1754	0.00410435897435897
1756	0.00443307692307692
1758	0.00345910256410256
1760	0.00258566666666667
1762	0.00358082051282051
1764	0.00448346153846154
1766	0.00375992307692308
1768	0.00277664102564103
1770	0.00327915384615385
1772	0.00400723076923077
1774	0.00395387179487179
1776	0.00359851282051282
1778	0.00380210256410256
1780	0.00393453846153846
1782	0.00370797435897436
1784	0.00397764102564103
1786	0.00537051282051282
1788	0.00603266666666667
1790	0.00528994871794872
1792	0.00469938461538462
1794	0.00513592307692308
1796	0.00562346153846154
1798	0.0053801282051282
1800	0.00480492307692308
