wavenumber	intensity
1366	0.0839824230769231
1368	0.0862218461538461
1370	0.0888850192307692
1372	0.0924244807692308
1374	0.0943178269230769
1376	0.0958125769230769
1378	0.100330057692308
1380	0.105907403846154
1382	0.107744865384615
1384	0.106066711538462
1386	0.105598326923077
1388	0.10605675
1390	0.105321288461538
1392	0.103821923076923
1394	0.103841307692308
1396	0.106516076923077
1398	0.111420826923077
1400	0.115786057692308
1402	0.116990442307692
1404	0.115919076923077
1406	0.115872269230769
1408	0.116666403846154
1410	0.118400461538462
1412	0.124644596153846
1414	0.134722326923077
1416	0.142220711538462
1418	0.143459230769231
1420	0.144947230769231
1422	0.148843557692308
1424	0.150975711538462
1426	0.151948615384615
1428	0.154487230769231
1430	0.157873288461538
1432	0.162808442307692
1434	0.172055096153846
1436	0.183953307692308
1438	0.196806980769231
1440	0.213635019230769
1442	0.236239576923077
1444	0.265865346153846
1446	0.304862634615385
1448	0.353408326923077
1450	0.401735211538462
1452	0.428299980769231
1454	0.430166692307692
1456	0.421159423076923
1458	0.408054942307692
1460	0.386916442307692
1462	0.360606384615385
1464	0.331589384615385
1466	0.294994403846154
1468	0.25273825
1470	0.212024788461538
1472	0.178791480769231
1474	0.151834538461538
1476	0.127060461538462
1478	0.103842634615385
1480	0.0836025576923077
1482	0.0676672307692308
1484	0.05746425
1486	0.0508463269230769
1488	0.0436609807692308
1490	0.0362385769230769
1492	0.03219575
1494	0.0289483846153846
1496	0.0241666346153846
1498	0.020456
1500	0.0195704230769231
1502	0.0187025
1504	0.0155539423076923
1506	0.0126166153846154
1508	0.0119549038461538
1510	0.0127092692307692
1512	0.0118649038461538
1514	0.00941619230769231
1516	0.00764459615384615
1518	0.00788005769230769
1520	0.00967913461538462
1522	0.0113316923076923
1524	0.0104440576923077
1526	0.0069305
1528	0.00417303846153846
1530	0.00391478846153846
1532	0.004497
1534	0.00489028846153846
1536	0.0047965
1538	0.00417690384615385
1540	0.00435473076923077
1542	0.00668798076923077
1544	0.00918459615384615
1546	0.00789026923076923
1548	0.00499559615384615
1550	0.00466371153846154
1552	0.00688446153846154
1554	0.00753544230769231
1556	0.00634586538461538
1558	0.00563988461538462
1560	0.00573448076923077
1562	0.00555923076923077
1564	0.00498525
1566	0.00492626923076923
1568	0.00621148076923077
1570	0.00871478846153846
1572	0.0103337884615385
1574	0.00827430769230769
1576	0.00504065384615385
1578	0.00453844230769231
1580	0.00633111538461538
1582	0.00757555769230769
1584	0.00755857692307692
1586	0.00721044230769231
1588	0.00799636538461538
1590	0.00931834615384615
1592	0.00949278846153846
1594	0.00975463461538461
1596	0.0125058653846154
1598	0.0152183846153846
1600	0.0145798846153846
1602	0.0137184038461538
1604	0.0154998846153846
1606	0.0184417115384615
1608	0.0192178076923077
1610	0.0190896538461538
1612	0.0199020769230769
1614	0.0214418076923077
1616	0.0232442692307692
1618	0.0249094038461538
1620	0.0258121153846154
1622	0.0266976346153846
1624	0.0299716923076923
1626	0.0344369038461538
1628	0.0367425
1630	0.0376973461538462
1632	0.0388367692307692
1634	0.0396999807692308
1636	0.0398040384615385
1638	0.0410905384615385
1640	0.0449462115384615
1642	0.0509662307692308
1644	0.0565933653846154
1646	0.0589249230769231
1648	0.0586927884615385
1650	0.0596028461538462
1652	0.0613137307692308
1654	0.0638533461538461
1656	0.0688291923076923
1658	0.0742971346153846
1660	0.0785020192307692
1662	0.08393475
1664	0.0926365769230769
1666	0.100328346153846
1668	0.1067485
1670	0.114705980769231
1672	0.122612057692308
1674	0.128671730769231
1676	0.134438
1678	0.142620711538462
1680	0.153833384615385
1682	0.166549269230769
1684	0.176961711538462
1686	0.18281625
1688	0.190262634615385
1690	0.204144692307692
1692	0.221523019230769
1694	0.237387923076923
1696	0.251298596153846
1698	0.264350980769231
1700	0.276349307692308
1702	0.288720557692308
1704	0.303629769230769
1706	0.320020903846154
1708	0.331560211538462
1710	0.340232769230769
1712	0.35282075
1714	0.368440788461538
1716	0.37741625
1718	0.381488923076923
1720	0.387294826923077
1722	0.390318269230769
1724	0.387484038461538
1726	0.383564423076923
1728	0.383278711538462
1730	0.383115557692308
1732	0.379010173076923
1734	0.371342461538462
1736	0.364678057692308
1738	0.3564405
1740	0.345646730769231
1742	0.337643115384615
1744	0.333254230769231
1746	0.325422846153846
1748	0.311443653846154
1750	0.294724096153846
1752	0.279559807692308
1754	0.265237519230769
1756	0.24692375
1758	0.224828903846154
1760	0.202724384615385
1762	0.178648961538462
1764	0.151259788461538
1766	0.126804115384615
1768	0.108946807692308
1770	0.0960525192307692
1772	0.0833155
1774	0.0694728269230769
1776	0.0571064807692308
1778	0.0466885
1780	0.0359191923076923
1782	0.0276562692307692
1784	0.0238755192307692
1786	0.0220545769230769
1788	0.0182619038461538
1790	0.0122434807692308
1792	0.00747357692307692
1794	0.00692642307692308
1796	0.00766065384615385
1798	0.00683578846153846
1800	0.003511
