wavenumber	intensity
1186	0.0286774545454545
1188	0.0295153181818182
1190	0.0306877272727273
1192	0.0326762727272727
1194	0.0359791818181818
1196	0.0398456818181818
1198	0.0436769090909091
1200	0.0486153181818182
1202	0.0555129318181818
1204	0.06464
1206	0.077499
1208	0.0950070454545455
1210	0.115539545454545
1212	0.136830909090909
1214	0.156848454545455
1216	0.172266431818182
1218	0.180071113636364
1220	0.179755659090909
1222	0.172428727272727
1224	0.160362863636364
1226	0.146353795454545
1228	0.132077931818182
1230	0.1176805
1232	0.102947181818182
1234	0.0888093181818182
1236	0.0768987954545454
1238	0.0678695454545455
1240	0.0618902727272727
1242	0.0591629318181818
1244	0.0589473181818182
1246	0.0590127954545455
1248	0.0573626363636364
1250	0.0534472045454545
1252	0.0479427045454545
1254	0.0424697727272727
1256	0.0387772727272727
1258	0.0369355
1260	0.0358439090909091
1262	0.0348711590909091
1264	0.0344473636363636
1266	0.0347540681818182
1268	0.0355183409090909
1270	0.03675025
1272	0.0382766136363636
1274	0.0396873409090909
1276	0.0414765909090909
1278	0.0445851590909091
1280	0.0490540681818182
1282	0.0540759318181818
1284	0.0607974545454545
1286	0.0717388863636364
1288	0.0885393181818182
1290	0.113746636363636
1292	0.151859159090909
1294	0.20487075
1296	0.259804909090909
1298	0.293942681818182
1300	0.291516340909091
1302	0.262916295454545
1304	0.232410318181818
1306	0.219400431818182
1308	0.228120681818182
1310	0.255167681818182
1312	0.293765795454545
1314	0.336853909090909
1316	0.39216925
1318	0.477475545454545
1320	0.594586227272727
1322	0.713264704545455
1324	0.791319863636364
1326	0.797866090909091
1328	0.727523954545455
1330	0.603145272727273
1332	0.465009590909091
1334	0.347872090909091
1336	0.266072636363636
1338	0.213410681818182
1340	0.1784695
1342	0.1548335
1344	0.140010772727273
1346	0.130123613636364
1348	0.121321477272727
1350	0.1119085
1352	0.1029205
1354	0.0960486818181818
1356	0.0926659545454546
1358	0.0933189772727273
1360	0.0970167045454546
1362	0.102626545454545
1364	0.109688386363636
1366	0.115569590909091
1368	0.115850954545455
1370	0.108991454545455
1372	0.0996809545454545
1374	0.0932035681818182
1376	0.0915777727272727
1378	0.0930867045454545
1380	0.0956945454545454
1382	0.0980451818181818
1384	0.0992798636363636
1386	0.0990254772727273
1388	0.097232
1390	0.0941976363636364
1392	0.0921806590909091
1394	0.0928372954545455
1396	0.0956449318181818
1398	0.101223272727273
1400	0.112530340909091
1402	0.130838545454545
1404	0.154596159090909
1406	0.18438075
1408	0.218475704545455
1410	0.249227136363636
1412	0.271137522727273
1414	0.282570454545455
1416	0.282785
1418	0.276383863636364
1420	0.270283295454545
1422	0.265030318181818
1424	0.257411568181818
1426	0.249131545454545
1428	0.240246977272727
1430	0.226777613636364
1432	0.208583340909091
1434	0.188357886363636
1436	0.168041886363636
1438	0.147708386363636
1440	0.12882825
1442	0.113883227272727
1444	0.104116409090909
1446	0.100789386363636
1448	0.104862090909091
1450	0.115944568181818
1452	0.136840681818182
1454	0.176580386363636
1456	0.245809545454545
1458	0.347353636363636
1460	0.450260659090909
1462	0.498622159090909
1464	0.464377727272727
1466	0.384113227272727
1468	0.313713386363636
1470	0.274804772727273
1472	0.257822022727273
1474	0.248205022727273
1476	0.238814863636364
1478	0.225944
1480	0.208052136363636
1482	0.184845204545455
1484	0.157655022727273
1486	0.130590931818182
1488	0.107765795454545
1490	0.0900983636363636
1492	0.0758579772727273
1494	0.0639048409090909
1496	0.0546771818181818
1498	0.0484963181818182
1500	0.0445817045454545
1502	0.0413833181818182
1504	0.0376491590909091
1506	0.0342013636363636
1508	0.03244275
1510	0.0319885454545455
1512	0.0314542954545455
1514	0.0306598181818182
1516	0.0300858409090909
1518	0.0295485227272727
1520	0.0291628181818182
1522	0.0290117954545455
1524	0.0285705
1526	0.0275882272727273
1528	0.0263747727272727
1530	0.0252638409090909
1532	0.0243859090909091
1534	0.0239356590909091
1536	0.0237478863636364
1538	0.0232407954545455
1540	0.0226331818181818
1542	0.0224759090909091
1544	0.02268275
1546	0.02258575
1548	0.0222906136363636
1550	0.0224507045454545
1552	0.02285725
1554	0.02319375
1556	0.0235923863636364
1558	0.0241111136363636
1560	0.0244265
1562	0.0247436818181818
1564	0.0255877727272727
1566	0.0269587045454545
1568	0.0284392272727273
1570	0.0297781136363636
1572	0.0314079090909091
1574	0.0336398409090909
1576	0.0361497272727273
1578	0.0386720909090909
1580	0.0420727272727273
1582	0.0462606136363636
1584	0.0505623409090909
1586	0.0560984090909091
1588	0.0648639772727273
1590	0.0762577954545455
1592	0.0873101136363636
1594	0.0968318636363636
1596	0.103856545454545
1598	0.106784613636364
1600	0.105225409090909
1602	0.101965840909091
1604	0.100180840909091
1606	0.100881818181818
1608	0.102643022727273
1610	0.103416363636364
1612	0.102518340909091
1614	0.101374090909091
1616	0.102607954545455
1618	0.107508795454545
1620	0.114561909090909
1622	0.121717954545455
1624	0.12755125
1626	0.130091181818182
1628	0.126479
1630	0.115834545454545
1632	0.100566590909091
1634	0.0854177272727273
1636	0.0737541363636364
1638	0.0656549772727273
1640	0.0595284090909091
1642	0.0544631136363636
1644	0.0495410909090909
1646	0.0440302727272727
1648	0.0381316818181818
1650	0.0331698636363636
1652	0.0297036136363636
1654	0.0271108181818182
1656	0.0246285
1658	0.0222781818181818
1660	0.0203204545454545
1662	0.0187629090909091
1664	0.0174344090909091
1666	0.0163493181818182
1668	0.0156538863636364
1670	0.0152800227272727
1672	0.0148357954545455
1674	0.0141794090909091
1676	0.0135390909090909
1678	0.01303375
1680	0.0129170454545455
1682	0.0131881363636364
1684	0.0132388409090909
1686	0.0130894545454545
1688	0.0133066363636364
1690	0.0139096363636364
1692	0.0142336818181818
1694	0.0142757954545455
1696	0.0141743409090909
1698	0.0138085681818182
1700	0.01320075
1702	0.0126201590909091
1704	0.0122802272727273
1706	0.0119799545454545
1708	0.0115838181818182
1710	0.0113013409090909
1712	0.0113308636363636
1714	0.0114035227272727
1716	0.0112131590909091
1718	0.0108340454545455
1720	0.0107176136363636
1722	0.0108955227272727
1724	0.0109379090909091
1726	0.0105621818181818
1728	0.0100499772727273
1730	0.00979143181818182
1732	0.00985009090909091
1734	0.00984295454545455
1736	0.00944311363636364
1738	0.00907863636363636
1740	0.00905552272727273
1742	0.00871543181818182
1744	0.00797436363636364
1746	0.00749454545454545
1748	0.00756997727272727
1750	0.00757129545454545
1752	0.00752904545454545
1754	0.00758447727272727
1756	0.00745340909090909
1758	0.00727172727272727
1760	0.00734468181818182
1762	0.00758029545454545
1764	0.00761688636363636
1766	0.00747143181818182
1768	0.00725952272727273
1770	0.00712875
1772	0.00723777272727273
1774	0.00727709090909091
1776	0.00693881818181818
1778	0.00639938636363636
1780	0.00608831818181818
1782	0.00596954545454545
1784	0.00595965909090909
1786	0.00629190909090909
1788	0.00624038636363636
1790	0.00552256818181818
1792	0.00506188636363636
1794	0.00556045454545455
1796	0.00610429545454545
1798	0.00601831818181818
1800	0.00559861363636364
