wavenumber	intensity
1128	0.0414399117647059
1130	0.0472003823529412
1132	0.0567243235294118
1134	0.0716588235294118
1136	0.0924288823529412
1138	0.117037441176471
1140	0.141687088235294
1142	0.161242176470588
1144	0.170316823529412
1146	0.166016470588235
1148	0.149873323529412
1150	0.1257505
1152	0.0979499117647059
1154	0.0709781764705882
1156	0.0490895588235294
1158	0.0347740294117647
1160	0.0262529117647059
1162	0.0200446176470588
1164	0.0146547647058824
1166	0.0111100294117647
1168	0.00963305882352941
1170	0.00893391176470588
1172	0.00784585294117647
1174	0.00630667647058824
1176	0.00507870588235294
1178	0.00414973529411765
1180	0.00329105882352941
1182	0.00292091176470588
1184	0.00316323529411765
1186	0.00320588235294118
1188	0.0027335
1190	0.00293067647058824
1192	0.00377638235294118
1194	0.00383861764705882
1196	0.00296641176470588
1198	0.00257570588235294
1200	0.00312885294117647
1202	0.003205
1204	0.00255120588235294
1206	0.00214505882352941
1208	0.00251308823529412
1210	0.00308011764705882
1212	0.00334055882352941
1214	0.00339241176470588
1216	0.00370220588235294
1218	0.004742
1220	0.00644805882352941
1222	0.00887314705882353
1224	0.0123663235294118
1226	0.0169032058823529
1228	0.0224425882352941
1230	0.029609
1232	0.0384356176470588
1234	0.0459492647058824
1236	0.048064
1238	0.0428874117647059
1240	0.0332963529411765
1242	0.0234984411764706
1244	0.0159145882352941
1246	0.0106136176470588
1248	0.00714685294117647
1250	0.00489152941176471
1252	0.00329508823529412
1254	0.00238358823529412
1256	0.00235908823529412
1258	0.00295229411764706
1260	0.00332426470588235
1262	0.00306005882352941
1264	0.00293182352941176
1266	0.00331955882352941
1268	0.00376235294117647
1270	0.00404794117647059
1272	0.00465697058823529
1274	0.00578658823529412
1276	0.00735011764705882
1278	0.00893655882352941
1280	0.0105134705882353
1282	0.0132001764705882
1284	0.0182327941176471
1286	0.0251618529411765
1288	0.0335119411764706
1290	0.0458544411764706
1292	0.0654351764705882
1294	0.0959433823529412
1296	0.144883911764706
1298	0.222641264705882
1300	0.323085029411765
1302	0.410620852941176
1304	0.451108294117647
1306	0.432553882352941
1308	0.361517647058824
1310	0.265205176470588
1312	0.180689705882353
1314	0.125056823529412
1316	0.0884222352941176
1318	0.0636517352941176
1320	0.0493061176470588
1322	0.0418771470588235
1324	0.0373882941176471
1326	0.0334157941176471
1328	0.0310230294117647
1330	0.0305621764705882
1332	0.0307414117647059
1334	0.0320454117647059
1336	0.0359476470588235
1338	0.0415229117647059
1340	0.0477567058823529
1342	0.0576803529411765
1344	0.0754242352941177
1346	0.105708764705882
1348	0.156622470588235
1350	0.241788882352941
1352	0.369287882352941
1354	0.520702735294118
1356	0.642549441176471
1358	0.677847176470588
1360	0.610964058823529
1362	0.487408794117647
1364	0.369244794117647
1366	0.285424117647059
1368	0.232092205882353
1370	0.200604264705882
1372	0.185653235294118
1374	0.183541264705882
1376	0.186370235294118
1378	0.177896823529412
1380	0.146223147058824
1382	0.101985
1384	0.0651742647058823
1386	0.0448982058823529
1388	0.0374949411764706
1390	0.0367634117647059
1392	0.0409745294117647
1394	0.0493898823529412
1396	0.0628138529411765
1398	0.0851282647058823
1400	0.119761852941176
1402	0.170461235294118
1404	0.236529617647059
1406	0.298669470588235
1408	0.334479676470588
1410	0.339284088235294
1412	0.322900705882353
1414	0.290991852941176
1416	0.249013588235294
1418	0.2028895
1420	0.157930117647059
1422	0.120000941176471
1424	0.092677
1426	0.0750116176470588
1428	0.064199
1430	0.0574647647058824
1432	0.0536628235294118
1434	0.0527272058823529
1436	0.0542205588235294
1438	0.0572172647058824
1440	0.0613012647058824
1442	0.0665852352941177
1444	0.0735316176470588
1446	0.0824301176470588
1448	0.0934095294117647
1450	0.108998205882353
1452	0.137513852941176
1454	0.193202852941176
1456	0.287685264705882
1458	0.413729205882353
1460	0.519471264705882
1462	0.5383075
1464	0.4476055
1466	0.310923558823529
1468	0.202154264705882
1470	0.147317794117647
1472	0.127772970588235
1474	0.140963676470588
1476	0.196347941176471
1478	0.287089882352941
1480	0.367941911764706
1482	0.386306029411765
1484	0.325706058823529
1486	0.231733029411765
1488	0.1596935
1490	0.131311617647059
1492	0.131257117647059
1494	0.139617764705882
1496	0.143069176470588
1498	0.139182882352941
1500	0.129674382352941
1502	0.114940558823529
1504	0.0969257058823529
1506	0.0810406176470588
1508	0.0681971176470588
1510	0.0563490294117647
1512	0.0456023823529412
1514	0.0375937058823529
1516	0.0325558235294118
1518	0.029132
1520	0.0259891764705882
1522	0.022358
1524	0.0187094411764706
1526	0.0162665294117647
1528	0.0153439411764706
1530	0.0155005882352941
1532	0.0162349411764706
1534	0.0177157647058824
1536	0.0204421764705882
1538	0.0245903823529412
1540	0.0298296470588235
1542	0.0351034411764706
1544	0.0390764411764706
1546	0.0412587647058824
1548	0.0418996764705882
1550	0.0410038529411765
1552	0.0384105882352941
1554	0.0345041176470588
1556	0.0301907941176471
1558	0.0264374705882353
1560	0.0234848823529412
1562	0.0213875
1564	0.0203324705882353
1566	0.0202015294117647
1568	0.0205953235294118
1570	0.0216808823529412
1572	0.0238812941176471
1574	0.0272103235294118
1576	0.0313417941176471
1578	0.0363600588235294
1580	0.0435105588235294
1582	0.0545690294117647
1584	0.0699846764705882
1586	0.0900853529411765
1588	0.118256941176471
1590	0.154653058823529
1592	0.192592264705882
1594	0.221807205882353
1596	0.233456029411765
1598	0.222910470588235
1600	0.193776264705882
1602	0.157820941176471
1604	0.123970617647059
1606	0.0954745882352941
1608	0.0733000588235294
1610	0.0581995294117647
1612	0.0491465294117647
1614	0.0439015882352941
1616	0.0409049117647059
1618	0.038741
1620	0.0367966176470588
1622	0.0357667647058824
1624	0.0355666176470588
1626	0.0348712647058824
1628	0.0329389411764706
1630	0.0313879117647059
1632	0.03078
1634	0.030181
1636	0.0293025588235294
1638	0.0292560294117647
1640	0.0304835882352941
1642	0.0323036176470588
1644	0.0339195882352941
1646	0.0339425
1648	0.0312873823529412
1650	0.0265184117647059
1652	0.0216343235294118
1654	0.0174771176470588
1656	0.0133616176470588
1658	0.00941552941176471
1660	0.00653929411764706
1662	0.00526570588235294
1664	0.00534670588235294
1666	0.00560370588235294
1668	0.00523661764705882
1670	0.00468420588235294
1672	0.00423829411764706
1674	0.00361358823529412
1676	0.00310955882352941
1678	0.00316247058823529
1680	0.00306861764705882
1682	0.00283132352941176
1684	0.00291441176470588
1686	0.00292308823529412
1688	0.0028475
1690	0.00314891176470588
1692	0.00378588235294118
1694	0.00392470588235294
1696	0.00351082352941176
1698	0.00301335294117647
1700	0.00261238235294118
1702	0.00274620588235294
1704	0.00326947058823529
1706	0.00345417647058824
1708	0.00359429411764706
1710	0.00381429411764706
1712	0.00380064705882353
1714	0.00396852941176471
1716	0.00486367647058823
1718	0.00554352941176471
1720	0.00529558823529412
1722	0.00529082352941176
1724	0.00558182352941176
1726	0.00587061764705882
1728	0.00643064705882353
1730	0.00672220588235294
1732	0.00626064705882353
1734	0.00559220588235294
1736	0.00544273529411765
1738	0.00567120588235294
1740	0.00632279411764706
1742	0.00733002941176471
1744	0.00792579411764706
1746	0.007777
1748	0.00707173529411765
1750	0.00629270588235294
1752	0.00588473529411765
1754	0.00584602941176471
1756	0.00601823529411765
1758	0.00642623529411765
1760	0.006845
1762	0.00653288235294118
1764	0.00524747058823529
1766	0.00450005882352941
1768	0.00462917647058824
1770	0.0045895
1772	0.00393664705882353
1774	0.00356094117647059
1776	0.00361985294117647
1778	0.00362155882352941
1780	0.00332676470588235
1782	0.00310655882352941
1784	0.00349117647058824
1786	0.00419902941176471
1788	0.00420541176470588
1790	0.00394832352941176
1792	0.00414529411764706
1794	0.00433229411764706
1796	0.00365064705882353
1798	0.00239129411764706
1800	0.00157388235294118
