wavenumber	intensity
928	0.0241656486486487
930	0.0228751081081081
932	0.029429027027027
934	0.0378667297297297
936	0.0429727027027027
938	0.0488537027027027
940	0.0587604324324324
942	0.0684208378378378
944	0.0731611081081081
946	0.0755426216216216
948	0.0786929189189189
950	0.0820588378378378
952	0.0838914054054054
954	0.0821116216216216
956	0.077771972972973
958	0.0722588378378378
960	0.0641999459459459
962	0.0558594594594595
964	0.0531365405405405
966	0.0567338378378378
968	0.0604529459459459
970	0.0616683783783784
972	0.0627303783783784
974	0.0661229189189189
976	0.0714402972972973
978	0.0755684054054054
980	0.0773216216216216
982	0.0774949189189189
984	0.0760462162162162
986	0.0723536216216216
988	0.0679440540540541
990	0.0651831081081081
992	0.0628796756756757
994	0.0593756216216216
996	0.0567793243243243
998	0.0565148648648649
1000	0.055784972972973
1002	0.0517938378378378
1004	0.0469514864864865
1006	0.0438026486486486
1008	0.0413949189189189
1010	0.0400096216216216
1012	0.0425011621621622
1014	0.0501417837837838
1016	0.0602292432432432
1018	0.0705214594594595
1020	0.0811645135135135
1022	0.0897196216216216
1024	0.0927970540540541
1026	0.0923514054054054
1028	0.0914168108108108
1030	0.0889702162162162
1032	0.0847368918918919
1034	0.0804915675675676
1036	0.0749386216216216
1038	0.0670463243243243
1040	0.0590875675675676
1042	0.0516414594594595
1044	0.0435999189189189
1046	0.0383038378378378
1048	0.039470972972973
1050	0.0432876486486486
1052	0.0462836756756757
1054	0.0511202432432432
1056	0.0591492972972973
1058	0.0706695945945946
1060	0.0905517027027027
1062	0.118646432432432
1064	0.143910756756757
1066	0.157967162162162
1068	0.162841486486486
1070	0.15936227027027
1072	0.146161972972973
1074	0.126646837837838
1076	0.107518567567568
1078	0.0912178918918919
1080	0.0753331351351351
1082	0.0609385945945946
1084	0.0510878648648649
1086	0.0456720540540541
1088	0.0421810540540541
1090	0.0393659189189189
1092	0.0381743783783784
1094	0.0393014054054054
1096	0.0427457567567568
1098	0.0471772162162162
1100	0.0508812162162162
1102	0.0532602702702703
1104	0.0550018378378378
1106	0.0577941081081081
1108	0.0629812162162162
1110	0.0686292432432432
1112	0.0721851621621622
1114	0.0743900540540541
1116	0.0784093243243243
1118	0.0820914324324324
1120	0.0805616486486486
1122	0.07406
1124	0.0678923243243243
1126	0.0650053513513514
1128	0.0633338378378378
1130	0.0619873243243243
1132	0.0624071351351351
1134	0.066470027027027
1136	0.0736304594594595
1138	0.0821586756756757
1140	0.0908197837837838
1142	0.098373972972973
1144	0.103568162162162
1146	0.106296918918919
1148	0.106976972972973
1150	0.104598189189189
1152	0.0971298918918919
1154	0.0845226216216216
1156	0.0701335135135135
1158	0.0596253243243243
1160	0.0546554324324324
1162	0.052435027027027
1164	0.0503749459459459
1166	0.0506262972972973
1168	0.0546615945945946
1170	0.0598662432432432
1172	0.0624252162162162
1174	0.0614454324324324
1176	0.0584201081081081
1178	0.054730027027027
1180	0.0531086216216216
1182	0.0567016216216216
1184	0.0637001351351351
1186	0.0677266756756757
1188	0.0643418648648649
1190	0.0565712432432432
1192	0.0471758918918919
1194	0.0358854054054054
1196	0.0246018108108108
1198	0.0170617297297297
1200	0.0132187837837838
1202	0.00988962162162162
1204	0.00701756756756757
1206	0.00576678378378378
1208	0.00612967567567568
1210	0.00687
1212	0.00675502702702703
1214	0.00616432432432432
1216	0.00638218918918919
1218	0.00758618918918919
1220	0.00852705405405405
1222	0.00881621621621622
1224	0.00909240540540541
1226	0.0100048648648649
1228	0.0116104864864865
1230	0.0146737297297297
1232	0.0207465135135135
1234	0.0302814594594595
1236	0.0417655405405405
1238	0.0529837567567568
1240	0.0630551891891892
1242	0.069187972972973
1244	0.0672117027027027
1246	0.0587947567567568
1248	0.0489287567567568
1250	0.0396671621621622
1252	0.0317537297297297
1254	0.0279195945945946
1256	0.0292866216216216
1258	0.0356726756756757
1260	0.0461468648648649
1262	0.0587890810810811
1264	0.0738189189189189
1266	0.0896955405405405
1268	0.10164
1270	0.107713189189189
1272	0.109705135135135
1274	0.108148189189189
1276	0.103884810810811
1278	0.0980293513513514
1280	0.0908979459459459
1282	0.084726972972973
1284	0.0821763513513513
1286	0.0815990810810811
1288	0.0804734324324324
1290	0.0806337027027027
1292	0.0852473513513513
1294	0.0959346756756757
1296	0.112619648648649
1298	0.134606567567568
1300	0.15710827027027
1302	0.171211054054054
1304	0.179826216216216
1306	0.193762837837838
1308	0.217638324324324
1310	0.254686945945946
1312	0.309799054054054
1314	0.377404054054054
1316	0.442552702702703
1318	0.500886783783784
1320	0.551822540540541
1322	0.580890513513514
1324	0.571888405405405
1326	0.527892
1328	0.479703648648649
1330	0.444711918918919
1332	0.419572918918919
1334	0.403492
1336	0.401947351351351
1338	0.408169918918919
1340	0.412712378378378
1342	0.426218756756757
1344	0.460168486486487
1346	0.511213405405405
1348	0.559249
1350	0.583066702702703
1352	0.573122621621622
1354	0.537272891891892
1356	0.489816945945946
1358	0.440255405405405
1360	0.389631486486486
1362	0.341696
1364	0.301096675675676
1366	0.26607027027027
1368	0.230820297297297
1370	0.195236702702703
1372	0.164114108108108
1374	0.139973351351351
1376	0.122803864864865
1378	0.111175459459459
1380	0.104262243243243
1382	0.101344594594595
1384	0.101997405405405
1386	0.107436621621622
1388	0.117545189189189
1390	0.131925783783784
1392	0.153043567567568
1394	0.179684540540541
1396	0.210032540540541
1398	0.247142243243243
1400	0.287577297297297
1402	0.324494864864865
1404	0.358398972972973
1406	0.388839378378378
1408	0.412442567567568
1410	0.433585135135135
1412	0.456704351351351
1414	0.475674567567568
1416	0.48958727027027
1418	0.505597567567568
1420	0.526915351351351
1422	0.547669972972973
1424	0.556169891891892
1426	0.547294054054054
1428	0.523891648648649
1430	0.494658108108108
1432	0.475556351351351
1434	0.478718567567568
1436	0.500743432432432
1438	0.528414594594595
1440	0.555173810810811
1442	0.579483513513514
1444	0.598229702702703
1446	0.596683108108108
1448	0.557514594594595
1450	0.478737486486487
1452	0.381685945945946
1454	0.290589297297297
1456	0.219784432432432
1458	0.171893054054054
1460	0.144049324324324
1462	0.127802945945946
1464	0.113797243243243
1466	0.102347324324324
1468	0.096098
1470	0.0921280810810811
1472	0.0859007567567568
1474	0.0810129459459459
1476	0.0801616486486487
1478	0.0789632702702703
1480	0.0755124324324324
1482	0.0726197837837838
1484	0.0726155405405405
1486	0.0734804054054054
1488	0.0748612972972973
1490	0.0784114864864865
1492	0.0847201081081081
1494	0.0899201621621622
1496	0.0919925135135135
1498	0.0960913783783784
1500	0.105909459459459
1502	0.11735227027027
1504	0.125790135135135
1506	0.135489243243243
1508	0.146154108108108
1510	0.151838
1512	0.150904756756757
1514	0.147640567567568
1516	0.143796621621622
1518	0.138235216216216
1520	0.131293783783784
1522	0.122245648648649
1524	0.110877189189189
1526	0.0997681891891892
1528	0.0907577837837838
1530	0.0833192432432432
1532	0.0761344324324324
1534	0.0705302972972973
1536	0.0679938378378378
1538	0.0680032702702703
1540	0.0689548108108108
1542	0.0697584864864865
1544	0.0701641351351351
1546	0.0712667027027027
1548	0.0752366486486487
1550	0.0816021621621622
1552	0.0867561891891892
1554	0.0889848108108108
1556	0.0895465405405405
1558	0.0899394324324324
1560	0.0900001621621622
1562	0.0898702432432432
1564	0.0903126756756757
1566	0.0922276216216216
1568	0.0953051621621622
1570	0.0994221351351351
1572	0.105203945945946
1574	0.112042918918919
1576	0.117928837837838
1578	0.122426081081081
1580	0.127191567567568
1582	0.132202864864865
1584	0.135038027027027
1586	0.133973648648649
1588	0.132394783783784
1590	0.131731405405405
1592	0.130218432432432
1594	0.128444
1596	0.130177648648649
1598	0.135447351351351
1600	0.141440108108108
1602	0.147952783783784
1604	0.154339162162162
1606	0.159470513513514
1608	0.163797945945946
1610	0.169417243243243
1612	0.176359513513514
1614	0.181465432432432
1616	0.1811
1618	0.174708513513514
1620	0.166123864864865
1622	0.161082972972973
1624	0.159199513513514
1626	0.156106189189189
1628	0.150063189189189
1630	0.144178945945946
1632	0.138268594594595
1634	0.130403837837838
1636	0.121821918918919
1638	0.113186837837838
1640	0.103913837837838
1642	0.0946798108108108
1644	0.0867157567567568
1646	0.0782543783783784
1648	0.0684570540540541
1650	0.0601390810810811
1652	0.0554171351351351
1654	0.0532786216216216
1656	0.050953972972973
1658	0.0479637567567568
1660	0.0453031621621622
1662	0.0435708918918919
1664	0.0424453243243243
1666	0.0404581891891892
1668	0.0361190810810811
1670	0.0300543513513514
1672	0.0248501621621622
1674	0.0215391891891892
1676	0.0198728648648649
1678	0.0193077837837838
1680	0.0188292432432432
1682	0.0178001081081081
1684	0.0161931621621622
1686	0.0141284324324324
1688	0.0131158108108108
1690	0.0139617297297297
1692	0.0148069189189189
1694	0.0138504594594595
1696	0.0117035405405405
1698	0.00982724324324324
1700	0.00918389189189189
1702	0.00992989189189189
1704	0.0106232162162162
1706	0.0100580540540541
1708	0.00933051351351351
1710	0.00936443243243243
1712	0.0101625135135135
1714	0.011144027027027
1716	0.0113337297297297
1718	0.0103562702702703
1720	0.0092487027027027
1722	0.0097487027027027
1724	0.0113526486486486
1726	0.0127260540540541
1728	0.0136379189189189
1730	0.0141280540540541
1732	0.0136256756756757
1734	0.0121987027027027
1736	0.0110956486486486
1738	0.0110823243243243
1740	0.0120926756756757
1742	0.0134883513513514
1744	0.0145936216216216
1746	0.0140677837837838
1748	0.0119146486486486
1750	0.0103944594594595
1752	0.010277972972973
1754	0.0105803783783784
1756	0.0109486486486486
1758	0.0120787837837838
1760	0.0136053513513514
1762	0.0141634864864865
1764	0.0126618378378378
1766	0.0106671081081081
1768	0.0100561891891892
1770	0.0104270810810811
1772	0.0104624324324324
1774	0.0109383243243243
1776	0.0119766486486486
1778	0.012364027027027
1780	0.0111753513513514
1782	0.0109567567567568
1784	0.0124194594594595
1786	0.0127217567567568
1788	0.0112125135135135
1790	0.0102175405405405
1792	0.0102388648648649
1794	0.0101007297297297
1796	0.0110547837837838
1798	0.0122055135135135
1800	0.0108421351351351
