wavenumber	intensity
1088	0.1109385
1090	0.145612461538462
1092	0.179300038461538
1094	0.199291423076923
1096	0.1911305
1098	0.1559565
1100	0.111911730769231
1102	0.0787414615384615
1104	0.0601338076923077
1106	0.0516781923076923
1108	0.0507176153846154
1110	0.0564484230769231
1112	0.0675029230769231
1114	0.0827253846153846
1116	0.100392538461538
1118	0.116773076923077
1120	0.128159769230769
1122	0.130428692307692
1124	0.120873576923077
1126	0.103785961538462
1128	0.0877324615384615
1130	0.0773474230769231
1132	0.0735006923076923
1134	0.0808747307692308
1136	0.103212961538462
1138	0.135816423076923
1140	0.162212538461538
1142	0.167465115384615
1144	0.150807769230769
1146	0.129298038461538
1148	0.119121346153846
1150	0.122775384615385
1152	0.139561384615385
1154	0.167743461538462
1156	0.195668153846154
1158	0.209261307692308
1160	0.2043205
1162	0.181119576923077
1164	0.144175
1166	0.105396115384615
1168	0.0742953846153846
1170	0.0519085
1172	0.0375899615384615
1174	0.0296110384615385
1176	0.0245382307692308
1178	0.0210748076923077
1180	0.0205211538461538
1182	0.02316
1184	0.0283546153846154
1186	0.0366084615384615
1188	0.0478754615384615
1190	0.0571675384615385
1192	0.0588831538461538
1194	0.0532484230769231
1196	0.0428285384615385
1198	0.0301260384615385
1200	0.0202362307692308
1202	0.0156213076923077
1204	0.0132565384615385
1206	0.0117928846153846
1208	0.0130723846153846
1210	0.0152105
1212	0.0150335384615385
1214	0.0149061153846154
1216	0.0178248461538462
1218	0.0239829615384615
1220	0.0318473846153846
1222	0.0383333846153846
1224	0.0394466923076923
1226	0.0359048076923077
1228	0.0317407307692308
1230	0.0282794230769231
1232	0.0234503076923077
1234	0.0184255769230769
1236	0.0163541538461538
1238	0.0179517307692308
1240	0.0226514230769231
1242	0.0301543461538462
1244	0.0397203076923077
1246	0.0481258461538462
1248	0.0516796538461538
1250	0.0494544615384615
1252	0.0469205384615385
1254	0.0500035769230769
1256	0.0564635384615385
1258	0.0590258461538462
1260	0.0550756538461538
1262	0.0481875769230769
1264	0.0429090384615385
1266	0.0427549615384615
1268	0.0492371538461538
1270	0.0640923461538462
1272	0.0877945384615385
1274	0.118343269230769
1276	0.155925615384615
1278	0.198859230769231
1280	0.236201269230769
1282	0.250795653846154
1284	0.243003692307692
1286	0.229366
1288	0.223189538461538
1290	0.222256230769231
1292	0.217452
1294	0.200991307692308
1296	0.173852346153846
1298	0.145916923076923
1300	0.128163269230769
1302	0.127218038461538
1304	0.145867
1306	0.181780076923077
1308	0.230987115384615
1310	0.291947115384615
1312	0.357665269230769
1314	0.403674423076923
1316	0.406110115384615
1318	0.359309076923077
1320	0.277147038461538
1322	0.190195576923077
1324	0.131572884615385
1326	0.1100275
1328	0.112458230769231
1330	0.130465961538462
1332	0.166627961538462
1334	0.229056423076923
1336	0.320780346153846
1338	0.419445961538462
1340	0.468821576923077
1342	0.438200076923077
1344	0.354544038461538
1346	0.279320769230769
1348	0.245881923076923
1350	0.248971423076923
1352	0.261485346153846
1354	0.261534153846154
1356	0.242884307692308
1358	0.211823115384615
1360	0.173209230769231
1362	0.133041076923077
1364	0.102127153846154
1366	0.088477
1368	0.0888299230769231
1370	0.0947923846153846
1372	0.103407653846154
1374	0.117362
1376	0.140570423076923
1378	0.172041346153846
1380	0.206322230769231
1382	0.239599346153846
1384	0.273729038461538
1386	0.315200961538462
1388	0.369477576923077
1390	0.438690115384615
1392	0.528018961538462
1394	0.632853923076923
1396	0.732275
1398	0.805585730769231
1400	0.8400085
1402	0.824142
1404	0.756650615384615
1406	0.668542115384615
1408	0.592217076923077
1410	0.533437884615385
1412	0.493391307692308
1414	0.473450653846154
1416	0.463205692307692
1418	0.454568961538462
1420	0.449203961538462
1422	0.445936461538462
1424	0.453060846153846
1426	0.504199461538462
1428	0.610685423076923
1430	0.730362230769231
1432	0.802379615384615
1434	0.797923115384615
1436	0.734183192307692
1438	0.639144192307692
1440	0.532006269230769
1442	0.428998384615385
1444	0.351162769230769
1446	0.313527692307692
1448	0.308152807692308
1450	0.297865692307692
1452	0.260661807692308
1454	0.211004884615385
1456	0.1753395
1458	0.154270461538462
1460	0.1374495
1462	0.116511346153846
1464	0.0917914615384615
1466	0.0703633461538462
1468	0.0577215
1470	0.0514388846153846
1472	0.0479473076923077
1474	0.0452073076923077
1476	0.0411290384615385
1478	0.0361629230769231
1480	0.0326841538461538
1482	0.0302384230769231
1484	0.0270136538461538
1486	0.0252564615384615
1488	0.0259156153846154
1490	0.0260093846153846
1492	0.0253270384615385
1494	0.0250090384615385
1496	0.0248578846153846
1498	0.0258109615384615
1500	0.0293955769230769
1502	0.0340180384615385
1504	0.036449
1506	0.0394607307692308
1508	0.0472337307692308
1510	0.0593018846153846
1512	0.0704741153846154
1514	0.0777338076923077
1516	0.0816623076923077
1518	0.0815910769230769
1520	0.0785674615384615
1522	0.0760529615384615
1524	0.0750933461538461
1526	0.0739576153846154
1528	0.0730760384615385
1530	0.0740072307692308
1532	0.0765701153846154
1534	0.0795214230769231
1536	0.0807127307692308
1538	0.0793688846153846
1540	0.0766530384615385
1542	0.0741556538461538
1544	0.0732579615384615
1546	0.0722191538461538
1548	0.0695271153846154
1550	0.0668710769230769
1552	0.0647431153846154
1554	0.0623609615384615
1556	0.0614774230769231
1558	0.0638703461538462
1560	0.0675297692307692
1562	0.0717358076923077
1564	0.0772670384615385
1566	0.0835383461538462
1568	0.0871023461538462
1570	0.0852885769230769
1572	0.0813071153846154
1574	0.0768313846153846
1576	0.0706679615384615
1578	0.0642730384615385
1580	0.0612620384615385
1582	0.0593090384615385
1584	0.0563638076923077
1586	0.0576885769230769
1588	0.0671888846153846
1590	0.0818068461538462
1592	0.0952739230769231
1594	0.109566538461538
1596	0.127075115384615
1598	0.145746038461538
1600	0.163952730769231
1602	0.180179153846154
1604	0.188186269230769
1606	0.181761538461538
1608	0.163048192307692
1610	0.139324038461538
1612	0.119438153846154
1614	0.108910884615385
1616	0.108110884615385
1618	0.114762076923077
1620	0.124603461538462
1622	0.130928884615385
1624	0.1307865
1626	0.125841269230769
1628	0.118330730769231
1630	0.111039307692308
1632	0.106386923076923
1634	0.104599230769231
1636	0.105720423076923
1638	0.106506192307692
1640	0.101590230769231
1642	0.0915099230769231
1644	0.0793353846153846
1646	0.0655343076923077
1648	0.0515006153846154
1650	0.0414567692307692
1652	0.0355602692307692
1654	0.0320970769230769
1656	0.0299591153846154
1658	0.0272617307692308
1660	0.0244832692307692
1662	0.0236584230769231
1664	0.0242949230769231
1666	0.0246278076923077
1668	0.0243717307692308
1670	0.0255591923076923
1672	0.0278478076923077
1674	0.0291593846153846
1676	0.0294756153846154
1678	0.0322743461538462
1680	0.0385371153846154
1682	0.0446038076923077
1684	0.0452655
1686	0.0417036153846154
1688	0.0379307307692308
1690	0.0353624615384615
1692	0.0327778076923077
1694	0.0295976923076923
1696	0.0254601153846154
1698	0.0208836538461538
1700	0.0177346923076923
1702	0.0165261923076923
1704	0.0162723461538462
1706	0.0158291153846154
1708	0.0163988461538462
1710	0.0182570769230769
1712	0.0189920384615385
1714	0.0181832692307692
1716	0.0177367307692308
1718	0.0178793461538462
1720	0.0172864230769231
1722	0.0172985
1724	0.0173863461538462
1726	0.0160916923076923
1728	0.0154595
1730	0.0163183076923077
1732	0.0178716538461538
1734	0.019485
1736	0.0189938076923077
1738	0.0163667307692308
1740	0.0150686153846154
1742	0.0165788846153846
1744	0.0171052307692308
1746	0.0164694615384615
1748	0.0174037692307692
1750	0.0184484230769231
1752	0.0178101538461538
1754	0.0160918076923077
1756	0.0152251538461538
1758	0.0151316538461538
1760	0.0155591923076923
1762	0.0165523461538462
1764	0.0174268461538462
1766	0.0169675769230769
1768	0.0164848846153846
1770	0.0177376538461538
1772	0.0182273461538462
1774	0.0176458076923077
1776	0.0174885384615385
1778	0.0171048846153846
1780	0.0151229230769231
1782	0.0141583846153846
1784	0.0165241538461538
1786	0.0201365769230769
1788	0.0213935
1790	0.0193658461538462
1792	0.0169936538461538
1794	0.0172034230769231
1796	0.0187193461538462
1798	0.0194123461538462
1800	0.0183367692307692
