wavenumber	intensity
1116	0.0271053658536585
1118	0.0194232682926829
1120	0.010931756097561
1122	0.00594636585365854
1124	0.00406931707317073
1126	0.00333456097560976
1128	0.00228351219512195
1130	0.00157312195121951
1132	0.0030790243902439
1134	0.00621421951219512
1136	0.008194
1138	0.00868943902439024
1140	0.0108476097560976
1142	0.0163743658536585
1144	0.0246110731707317
1146	0.0341348292682927
1148	0.0444239512195122
1150	0.0544243902439024
1152	0.0620561463414634
1154	0.066439
1156	0.0681099024390244
1158	0.0674906829268293
1160	0.0642536097560976
1162	0.059392756097561
1164	0.0553655609756098
1166	0.0531929024390244
1168	0.0525616829268293
1170	0.0560928536585366
1172	0.0772360975609756
1174	0.138371853658537
1176	0.250620317073171
1178	0.371457512195122
1180	0.421638536585366
1182	0.351580609756098
1184	0.217395146341463
1186	0.108236365853659
1188	0.0640193658536585
1190	0.0593599756097561
1192	0.0746190487804878
1194	0.110223536585366
1196	0.175337585365854
1198	0.256884024390244
1200	0.314773390243902
1202	0.310024365853659
1204	0.25379212195122
1206	0.194474902439024
1208	0.173092170731707
1210	0.193435317073171
1212	0.232141731707317
1214	0.253599682926829
1216	0.232620317073171
1218	0.173890195121951
1220	0.109813512195122
1222	0.0653253658536585
1224	0.0437924390243902
1226	0.0345100731707317
1228	0.0313259512195122
1230	0.0319070975609756
1232	0.0352024390243902
1234	0.040323756097561
1236	0.0477205365853659
1238	0.059575
1240	0.0800578536585366
1242	0.111058829268293
1244	0.147423585365854
1246	0.175880609756098
1248	0.185089365853659
1250	0.17451143902439
1252	0.157752390243902
1254	0.148548073170732
1256	0.152294
1258	0.167975463414634
1260	0.196061
1262	0.233252682926829
1264	0.266484634146341
1266	0.275194658536585
1268	0.248790804878049
1270	0.199047292682927
1272	0.147708829268293
1274	0.10938687804878
1276	0.0882486585365854
1278	0.0807474146341463
1280	0.0802859756097561
1282	0.0825563658536585
1284	0.081461756097561
1286	0.0700997317073171
1288	0.0497764390243902
1290	0.0313493902439024
1292	0.020242243902439
1294	0.0147103414634146
1296	0.0117368292682927
1298	0.0104963902439024
1300	0.0104515609756098
1302	0.0108346585365854
1304	0.0118263170731707
1306	0.0137841951219512
1308	0.0171578048780488
1310	0.023254243902439
1312	0.0335605609756098
1314	0.0491877317073171
1316	0.0716305609756098
1318	0.104549682926829
1320	0.155068073170732
1322	0.233629317073171
1324	0.332828609756098
1326	0.415658634146341
1328	0.429730707317073
1330	0.364159414634146
1332	0.255991756097561
1334	0.156009536585366
1336	0.0867022926829268
1338	0.0472860243902439
1340	0.0263229268292683
1342	0.0145608780487805
1344	0.00822546341463415
1346	0.00618668292682927
1348	0.00650217073170732
1350	0.00894124390243902
1352	0.0145983414634146
1354	0.0235724146341463
1356	0.0376103170731707
1358	0.060199243902439
1360	0.091793487804878
1362	0.125409756097561
1364	0.148722902439024
1366	0.14904387804878
1368	0.126358609756098
1370	0.0929740975609756
1372	0.0622651707317073
1374	0.0404553414634146
1376	0.0288531951219512
1378	0.0239615853658537
1380	0.0211469756097561
1382	0.0186301463414634
1384	0.0158583902439024
1386	0.0126124634146341
1388	0.00937453658536585
1390	0.00656158536585366
1392	0.0049389756097561
1394	0.00502073170731707
1396	0.00573553658536585
1398	0.0056449512195122
1400	0.00524207317073171
1402	0.00586624390243902
1404	0.0082519756097561
1406	0.0116961951219512
1408	0.0155524634146341
1410	0.0202338292682927
1412	0.0268279512195122
1414	0.0349332682926829
1416	0.0430217073170732
1418	0.0495642682926829
1420	0.0526777317073171
1422	0.0513785853658537
1424	0.0477584146341463
1426	0.047029756097561
1428	0.0552637073170732
1430	0.0750785121951219
1432	0.100057048780488
1434	0.117319487804878
1436	0.118101463414634
1438	0.103916414634146
1440	0.0819101463414634
1442	0.0596799756097561
1444	0.042232512195122
1446	0.0307399024390244
1448	0.0233960975609756
1450	0.0178808780487805
1452	0.0132446829268293
1454	0.00960719512195122
1456	0.00747439024390244
1458	0.00673919512195122
1460	0.00604541463414634
1462	0.00440524390243902
1464	0.0024899756097561
1466	0.00194621951219512
1468	0.00278975609756098
1470	0.0034519756097561
1472	0.00306090243902439
1474	0.00283292682926829
1476	0.0042019756097561
1478	0.00681192682926829
1480	0.00911343902439024
1482	0.0101193902439024
1484	0.00983443902439024
1486	0.00820907317073171
1488	0.00580514634146341
1490	0.00382556097560976
1492	0.00280675609756098
1494	0.00228209756097561
1496	0.00210331707317073
1498	0.00270070731707317
1500	0.0038450243902439
1502	0.0051970243902439
1504	0.00703236585365854
1506	0.0102990731707317
1508	0.0149295853658537
1510	0.0199898292682927
1512	0.0251198780487805
1514	0.0297732195121951
1516	0.032480243902439
1518	0.0321606829268293
1520	0.0299397317073171
1522	0.0269468048780488
1524	0.0233868780487805
1526	0.0195597317073171
1528	0.0163353170731707
1530	0.014169512195122
1532	0.0126769512195122
1534	0.0117419024390244
1536	0.0111680731707317
1538	0.0104069024390244
1540	0.00937760975609756
1542	0.00876943902439024
1544	0.00895582926829268
1546	0.00928882926829268
1548	0.00953358536585366
1550	0.009776
1552	0.0100368536585366
1554	0.0110750243902439
1556	0.013125
1558	0.015123512195122
1560	0.0164764146341463
1562	0.0181060731707317
1564	0.020697512195122
1566	0.023918512195122
1568	0.0267257804878049
1570	0.0291131463414634
1572	0.0330225365853659
1574	0.0398210975609756
1576	0.0474109268292683
1578	0.0539836097560976
1580	0.0616101707317073
1582	0.0723780487804878
1584	0.0862026829268293
1586	0.101460609756098
1588	0.115710634146341
1590	0.126614804878049
1592	0.133758853658537
1594	0.138663146341463
1596	0.144132707317073
1598	0.152284780487805
1600	0.162048317073171
1602	0.170357975609756
1604	0.180167365853659
1606	0.199159170731707
1608	0.232597487804878
1610	0.282787829268293
1612	0.336862024390244
1614	0.363918975609756
1616	0.342362731707317
1618	0.285276243902439
1620	0.221806536585366
1622	0.166449756097561
1624	0.12204156097561
1626	0.0887874878048781
1628	0.0673730243902439
1630	0.0555034878048781
1632	0.0489264878048781
1634	0.043994
1636	0.0398662926829268
1638	0.0360820975609756
1640	0.0317520731707317
1642	0.0268414146341463
1644	0.0224149512195122
1646	0.0184975365853659
1648	0.0148657804878049
1650	0.0121436097560976
1652	0.0104337804878049
1654	0.00937278048780488
1656	0.00855085365853659
1658	0.00752617073170732
1660	0.00660558536585366
1662	0.00635841463414634
1664	0.00630624390243902
1666	0.00586146341463415
1668	0.00537846341463415
1670	0.00527807317073171
1672	0.00508014634146341
1674	0.00479180487804878
1676	0.00461556097560976
1678	0.00439363414634146
1680	0.00412126829268293
1682	0.00394739024390244
1684	0.00400078048780488
1686	0.00439243902439024
1688	0.00500429268292683
1690	0.00541612195121951
1692	0.00539421951219512
1694	0.00552768292682927
1696	0.00588873170731707
1698	0.00589317073170732
1700	0.00545880487804878
1702	0.00489514634146341
1704	0.00432829268292683
1706	0.00379724390243902
1708	0.00333956097560976
1710	0.00257882926829268
1712	0.0015540243902439
1714	0.00116385365853659
1716	0.00169336585365854
1718	0.00253721951219512
1720	0.00305714634146341
1722	0.0034889756097561
1724	0.00370012195121951
1726	0.00348112195121951
1728	0.00324890243902439
1730	0.00316856097560976
1732	0.00305751219512195
1734	0.00303217073170732
1736	0.00335053658536585
1738	0.00363792682926829
1740	0.00355419512195122
1742	0.00313909756097561
1744	0.00281790243902439
1746	0.00311868292682927
1748	0.0039229756097561
1750	0.00445053658536585
1752	0.00426375609756098
1754	0.00394063414634146
1756	0.00421060975609756
1758	0.00433151219512195
1760	0.00323412195121951
1762	0.00162065853658537
1764	0.00131526829268293
1766	0.0022520243902439
1768	0.00322126829268293
1770	0.00358480487804878
1772	0.003799
1774	0.00378343902439024
1776	0.00338721951219512
1778	0.00302151219512195
1780	0.00329587804878049
1782	0.00376178048780488
1784	0.00397319512195122
1786	0.00414151219512195
1788	0.00420575609756098
1790	0.00399865853658537
1792	0.00367290243902439
1794	0.00343119512195122
1796	0.00298624390243902
1798	0.00261524390243902
1800	0.00310290243902439
