wavenumber	intensity
798	0.0106834285714286
800	0.010421
802	0.0114018571428571
804	0.0142279285714286
806	0.0201514285714286
808	0.0298217142857143
810	0.0436174285714286
812	0.0629275714285714
814	0.0894077857142857
816	0.122907
818	0.158004785714286
820	0.187148642857143
822	0.204430785714286
824	0.209917857142857
826	0.209537357142857
828	0.213347142857143
830	0.226579357142857
832	0.240124642857143
834	0.238770071428571
836	0.214780214285714
838	0.171001857142857
840	0.12077
842	0.0806002857142857
844	0.0593550714285714
846	0.0544648571428571
848	0.0615877142857143
850	0.0768545
852	0.0933644285714286
854	0.103149071428571
856	0.0993212857142857
858	0.0821028571428571
860	0.0599735
862	0.0418256428571429
864	0.0295905
866	0.0210358571428571
868	0.0151623571428571
870	0.0116081428571429
872	0.0096765
874	0.00851642857142857
876	0.00757585714285714
878	0.00689357142857143
880	0.00643171428571429
882	0.006001
884	0.00540871428571429
886	0.00440828571428571
888	0.003373
890	0.00320371428571429
892	0.00382614285714286
894	0.00406371428571429
896	0.00368742857142857
898	0.0037725
900	0.0048715
902	0.00640557142857143
904	0.00818964285714286
906	0.0113600714285714
908	0.0174035
910	0.0269767857142857
912	0.0386400714285714
914	0.04694
916	0.0463525
918	0.0376765
920	0.0269301428571429
922	0.0180295714285714
924	0.0117435
926	0.00780964285714286
928	0.00549057142857143
930	0.00453878571428571
932	0.00505092857142857
934	0.00613764285714286
936	0.00658192857142857
938	0.00771057142857143
940	0.0110212142857143
942	0.0160837857142857
944	0.0231254285714286
946	0.0335119285714286
948	0.0459777857142857
950	0.0563292142857143
952	0.0613529285714286
954	0.0593852857142857
956	0.0509576428571429
958	0.0396123571428571
960	0.0294249285714286
962	0.0220241428571429
964	0.017514
966	0.0155262857142857
968	0.0151407142857143
970	0.0151276428571429
972	0.0148257142857143
974	0.0148080714285714
976	0.0159807142857143
978	0.0184995
980	0.0233966428571429
982	0.0326995714285714
984	0.0475491428571429
986	0.0697173571428571
988	0.101878
990	0.142868928571429
992	0.189028071428571
994	0.2448445
996	0.324911571428571
998	0.445617785714286
1000	0.614311857142857
1002	0.805537785714286
1004	0.957822785714286
1006	0.994559928571429
1008	0.861295071428571
1010	0.588774857142857
1012	0.310449785714286
1014	0.141402928571429
1016	0.0828318571428571
1018	0.0725600714285714
1020	0.0796687142857143
1022	0.095258
1024	0.113158
1026	0.130461857142857
1028	0.152051642857143
1030	0.185404857142857
1032	0.230013428571429
1034	0.272678214285714
1036	0.291616714285714
1038	0.271233
1040	0.214495714285714
1042	0.1436625
1044	0.0836285714285714
1046	0.0465114285714286
1048	0.0288226428571429
1050	0.0217472857142857
1052	0.0185595714285714
1054	0.0163335714285714
1056	0.0142743571428571
1058	0.0125032142857143
1060	0.0111310714285714
1062	0.0101608571428571
1064	0.00944178571428572
1066	0.00868657142857143
1068	0.00808614285714286
1070	0.00832921428571429
1072	0.0095375
1074	0.0110997857142857
1076	0.0122001428571429
1078	0.0118265714285714
1080	0.00967721428571429
1082	0.00697085714285714
1084	0.00513035714285714
1086	0.0041445
1088	0.00343292857142857
1090	0.00276464285714286
1092	0.00214328571428571
1094	0.00177228571428571
1096	0.00179985714285714
1098	0.00210328571428571
1100	0.00256828571428571
1102	0.00301342857142857
1104	0.00322878571428571
1106	0.003262
1108	0.00350121428571429
1110	0.00412464285714286
1112	0.00490114285714286
1114	0.00590342857142857
1116	0.00769992857142857
1118	0.0103024285714286
1120	0.0132262857142857
1122	0.0161352142857143
1124	0.0190834285714286
1126	0.0215833571428571
1128	0.0229455
1130	0.0228710714285714
1132	0.0213332857142857
1134	0.0186086428571429
1136	0.0154368571428571
1138	0.0129126428571429
1140	0.011568
1142	0.0118432857142857
1144	0.0142454285714286
1146	0.0192531428571429
1148	0.0275671428571429
1150	0.0410138571428571
1152	0.0611376428571429
1154	0.0854427142857143
1156	0.10689
1158	0.118521214285714
1160	0.119374785714286
1162	0.114139285714286
1164	0.106811642857143
1166	0.0972361428571429
1168	0.0848097857142857
1170	0.0709374285714286
1172	0.0580772857142857
1174	0.0484848571428571
1176	0.0436767142857143
1178	0.0453576428571429
1180	0.0559474285714286
1182	0.0754159285714286
1184	0.0961024285714286
1186	0.108077357142857
1188	0.108826428571429
1190	0.101416857142857
1192	0.0881205
1194	0.0706785
1196	0.0549389285714286
1198	0.0467516428571429
1200	0.047669
1202	0.0583257857142857
1204	0.083675
1206	0.128962428571429
1208	0.188383214285714
1210	0.246955857142857
1212	0.292363785714286
1214	0.317252142857143
1216	0.314561357142857
1218	0.284434928571429
1220	0.240680142857143
1222	0.2001615
1224	0.169491428571429
1226	0.143715714285714
1228	0.116803142857143
1230	0.0890233571428571
1232	0.0643678571428571
1234	0.0451351428571429
1236	0.031692
1238	0.0233582857142857
1240	0.0180566428571429
1242	0.0141165714285714
1244	0.0113800714285714
1246	0.00942185714285714
1248	0.00760421428571429
1250	0.00604942857142857
1252	0.00514542857142857
1254	0.00474042857142857
1256	0.00455121428571429
1258	0.00448364285714286
1260	0.00442914285714286
1262	0.004192
1264	0.00386692857142857
1266	0.00361428571428571
1268	0.00334421428571429
1270	0.00298435714285714
1272	0.00287342857142857
1274	0.00347285714285714
1276	0.00423114285714286
1278	0.00480735714285714
1280	0.00566935714285714
1282	0.00766842857142857
1284	0.0117577142857143
1286	0.0185082857142857
1288	0.0277189285714286
1290	0.0382994285714286
1292	0.0477071428571429
1294	0.0531219285714286
1296	0.0541302857142857
1298	0.0541345714285714
1300	0.0599446428571429
1302	0.0776772857142857
1304	0.107280928571429
1306	0.140566142857143
1308	0.162728928571429
1310	0.162412357142857
1312	0.141327928571429
1314	0.114423785714286
1316	0.0957857142857143
1318	0.0902106428571429
1320	0.0917522142857143
1322	0.0910749285714286
1324	0.0839814285714286
1326	0.0739335
1328	0.0679045714285714
1330	0.0712959285714286
1332	0.0836368571428571
1334	0.0982134285714286
1336	0.108851071428571
1338	0.114722428571429
1340	0.116948428571429
1342	0.1145885
1344	0.107298571428571
1346	0.097736
1348	0.0894317142857143
1350	0.0846402142857143
1352	0.0836712857142857
1354	0.0825111428571429
1356	0.0760240714285714
1358	0.0638637142857143
1360	0.0504053571428571
1362	0.0398315714285714
1364	0.0338179285714286
1366	0.0319848571428571
1368	0.0314772142857143
1370	0.0295597142857143
1372	0.0254995
1374	0.0204539285714286
1376	0.0159128571428571
1378	0.0125082857142857
1380	0.0101301428571429
1382	0.0085995
1384	0.00829007142857143
1386	0.00855642857142857
1388	0.00854064285714286
1390	0.00835914285714286
1392	0.0086365
1394	0.00968492857142857
1396	0.0117465
1398	0.0150335714285714
1400	0.0190652857142857
1402	0.0240939285714286
1404	0.0317719285714286
1406	0.043306
1408	0.0568303571428571
1410	0.0678011428571429
1412	0.071464
1414	0.0657127142857143
1416	0.0526877142857143
1418	0.0383220714285714
1420	0.0273818571428571
1422	0.0205493571428571
1424	0.0163251428571429
1426	0.0141560714285714
1428	0.014175
1430	0.0170675714285714
1432	0.0260668571428571
1434	0.0443417142857143
1436	0.0687470714285714
1438	0.0878252857142857
1440	0.0935352857142857
1442	0.0914134285714286
1444	0.0964695
1446	0.109579357142857
1448	0.115124
1450	0.100001357142857
1452	0.0723017142857143
1454	0.0480367857142857
1456	0.0350584285714286
1458	0.030586
1460	0.0289138571428571
1462	0.0267934285714286
1464	0.0242714285714286
1466	0.0225362857142857
1468	0.0217682142857143
1470	0.0217017857142857
1472	0.0222837857142857
1474	0.0234189285714286
1476	0.0250037142857143
1478	0.0266457142857143
1480	0.0284087142857143
1482	0.0311603571428571
1484	0.0343571428571429
1486	0.0369635
1488	0.0392141428571429
1490	0.0415111428571429
1492	0.0433831428571429
1494	0.0442155714285714
1496	0.0438275
1498	0.0413432857142857
1500	0.0365046428571429
1502	0.030221
1504	0.0245891428571429
1506	0.0208321428571429
1508	0.0185093571428571
1510	0.0171734285714286
1512	0.0167350714285714
1514	0.0165446428571429
1516	0.0158394285714286
1518	0.0154385
1520	0.0161447142857143
1522	0.0174408571428571
1524	0.0187051428571429
1526	0.020714
1528	0.0233074285714286
1530	0.0243142857142857
1532	0.0237682857142857
1534	0.0230287142857143
1536	0.0223222142857143
1538	0.0213082857142857
1540	0.0202165714285714
1542	0.0189396428571429
1544	0.0173378571428571
1546	0.0167396428571429
1548	0.0171948571428571
1550	0.0180156428571429
1552	0.019393
1554	0.021033
1556	0.021796
1558	0.0214019285714286
1560	0.0208413571428571
1562	0.0204056428571429
1564	0.0201484285714286
1566	0.0203627142857143
1568	0.0213582857142857
1570	0.0233785
1572	0.0262673571428571
1574	0.0298835
1576	0.0346647857142857
1578	0.0422107142857143
1580	0.055149
1582	0.0802712857142857
1584	0.1206655
1586	0.162502214285714
1588	0.178199642857143
1590	0.156514
1592	0.118272714285714
1594	0.0952676428571429
1596	0.102536
1598	0.135455071428571
1600	0.182324
1602	0.225123071428571
1604	0.247003642857143
1606	0.245090214285714
1608	0.2352335
1610	0.227305857142857
1612	0.2129105
1614	0.179845857142857
1616	0.134203714285714
1618	0.0939460714285714
1620	0.0707400714285714
1622	0.0615385714285714
1624	0.0583035
1626	0.0560081428571429
1628	0.0532829285714286
1630	0.0491544285714286
1632	0.0438878571428571
1634	0.0392867857142857
1636	0.0353577857142857
1638	0.031799
1640	0.0293461428571429
1642	0.0278172142857143
1644	0.0259587142857143
1646	0.0236565
1648	0.0215817142857143
1650	0.0193514285714286
1652	0.0172298571428571
1654	0.0160993571428571
1656	0.0156377142857143
1658	0.0151658571428571
1660	0.014523
1662	0.0141641428571429
1664	0.0147810714285714
1666	0.0160272857142857
1668	0.0168757142857143
1670	0.0168530714285714
1672	0.0163938571428571
1674	0.0155895714285714
1676	0.0142738571428571
1678	0.0127334285714286
1680	0.011164
1682	0.00959821428571429
1684	0.0084955
1686	0.00792407142857143
1688	0.00750257142857143
1690	0.00689335714285714
1692	0.00645214285714286
1694	0.00636107142857143
1696	0.00648192857142857
1698	0.00648392857142857
1700	0.00610471428571429
1702	0.00554571428571429
1704	0.00512021428571429
1706	0.00481007142857143
1708	0.00453964285714286
1710	0.00408035714285714
1712	0.003439
1714	0.00340628571428571
1716	0.00372171428571429
1718	0.003672
1720	0.00364007142857143
1722	0.003969
1724	0.00380478571428571
1726	0.00328321428571429
1728	0.0034765
1730	0.00410821428571429
1732	0.00419392857142857
1734	0.00376328571428571
1736	0.00345635714285714
1738	0.003433
1740	0.0032615
1742	0.00303507142857143
1744	0.00298371428571429
1746	0.00298078571428571
1748	0.00293264285714286
1750	0.00312414285714286
1752	0.00327471428571429
1754	0.00306835714285714
1756	0.0029435
1758	0.00328978571428571
1760	0.00374728571428571
1762	0.00375371428571429
1764	0.00344292857142857
1766	0.00324957142857143
1768	0.00326771428571429
1770	0.00334978571428571
1772	0.0033045
1774	0.00328078571428571
1776	0.00323628571428571
1778	0.00317214285714286
1780	0.00323121428571429
1782	0.00347528571428571
1784	0.0035535
1786	0.00346935714285714
1788	0.00327935714285714
1790	0.00290071428571429
1792	0.00273464285714286
1794	0.00309321428571429
1796	0.00344314285714286
1798	0.00343264285714286
1800	0.00354521428571429
