wavenumber	intensity
1122	0.525073470588235
1124	0.446633558823529
1126	0.361721147058824
1128	0.280294117647059
1130	0.209120176470588
1132	0.151596147058824
1134	0.110699705882353
1136	0.0849242058823529
1138	0.0679947352941176
1140	0.0538195
1142	0.0401357058823529
1144	0.0289820882352941
1146	0.0231844117647059
1148	0.0220787058823529
1150	0.0211535
1152	0.0191086764705882
1154	0.0166790588235294
1156	0.0123553529411765
1158	0.00697744117647059
1160	0.00513614705882353
1162	0.00767991176470588
1164	0.00912652941176471
1166	0.00695255882352941
1168	0.00348579411764706
1170	0.00403602941176471
1172	0.00895926470588235
1174	0.0120477058823529
1176	0.0109874117647059
1178	0.00888885294117647
1180	0.00719008823529412
1182	0.00635914705882353
1184	0.00848017647058824
1186	0.0117984411764706
1188	0.0111787352941176
1190	0.00891585294117647
1192	0.0116552352941176
1194	0.0206303235294118
1196	0.0282794705882353
1198	0.0294126176470588
1200	0.0308823823529412
1202	0.0369735588235294
1204	0.0441285588235294
1206	0.0508026176470588
1208	0.0620573235294118
1210	0.0784559705882353
1212	0.0963091470588235
1214	0.119151911764706
1216	0.152967352941176
1218	0.200355441176471
1220	0.265549147058824
1222	0.351892029411765
1224	0.4516805
1226	0.545416205882353
1228	0.605913147058823
1230	0.6042175
1232	0.533951029411765
1234	0.422859852941176
1236	0.309927676470588
1238	0.216510735294118
1240	0.149199029411765
1242	0.106849647058824
1244	0.0849364117647059
1246	0.0760339117647059
1248	0.0736506764705882
1250	0.0745966764705882
1252	0.0767147647058824
1254	0.0795021470588235
1256	0.0855370588235294
1258	0.0966451176470588
1260	0.110135558823529
1262	0.122242029411765
1264	0.139303823529412
1266	0.169435147058824
1268	0.212302735294118
1270	0.264118029411765
1272	0.329285264705882
1274	0.413865
1276	0.510816441176471
1278	0.602131588235294
1280	0.666725029411765
1282	0.688421794117647
1284	0.670495352941176
1286	0.629489147058824
1288	0.570994647058824
1290	0.495505735294118
1292	0.418556441176471
1294	0.363836323529412
1296	0.330025
1298	0.305059352941176
1300	0.286131
1302	0.275183647058824
1304	0.267340323529412
1306	0.257053411764706
1308	0.247020970588235
1310	0.236235617647059
1312	0.218258176470588
1314	0.190449147058824
1316	0.160925558823529
1318	0.139476735294118
1320	0.124480705882353
1322	0.112423852941176
1324	0.104571294117647
1326	0.101824911764706
1328	0.102721970588235
1330	0.106416911764706
1332	0.108795617647059
1334	0.106348823529412
1336	0.106119264705882
1338	0.118539
1340	0.140556294117647
1342	0.164689088235294
1344	0.188802117647059
1346	0.215255558823529
1348	0.243447588235294
1350	0.269748764705882
1352	0.287003176470588
1354	0.289486029411765
1356	0.278526705882353
1358	0.261014588235294
1360	0.245620352941176
1362	0.241341235294118
1364	0.251590235294118
1366	0.267914529411765
1368	0.284152647058824
1370	0.303766147058824
1372	0.330704676470588
1374	0.366656882352941
1376	0.414069529411765
1378	0.4706445
1380	0.533842235294118
1382	0.601162911764706
1384	0.660212852941176
1386	0.704122117647059
1388	0.738196941176471
1390	0.765601970588235
1392	0.792513470588235
1394	0.824357911764706
1396	0.851793852941176
1398	0.870297117647059
1400	0.886177117647059
1402	0.894552411764706
1404	0.887338088235294
1406	0.878308264705882
1408	0.874494088235294
1410	0.864778970588235
1412	0.851581441176471
1414	0.835578558823529
1416	0.804255147058824
1418	0.767157441176471
1420	0.738059088235294
1422	0.703727205882353
1424	0.651911411764706
1426	0.6024035
1428	0.565030470588235
1430	0.529361205882353
1432	0.499638764705882
1434	0.487171970588235
1436	0.497539088235294
1438	0.517749441176471
1440	0.530592558823529
1442	0.527533735294118
1444	0.504694323529412
1446	0.469723352941176
1448	0.435466735294118
1450	0.396716117647059
1452	0.346009529411765
1454	0.294755882352941
1456	0.257824264705882
1458	0.239029823529412
1460	0.237382382352941
1462	0.242565176470588
1464	0.245976205882353
1466	0.254177470588235
1468	0.274259205882353
1470	0.305829882352941
1472	0.347674441176471
1474	0.394033764705882
1476	0.439744441176471
1478	0.495783794117647
1480	0.569899823529412
1482	0.648468411764706
1484	0.705385617647059
1486	0.742232823529412
1488	0.777970617647059
1490	0.817694382352941
1492	0.836998941176471
1494	0.823931029411765
1496	0.799036823529412
1498	0.781945735294118
1500	0.765022705882353
1502	0.726786382352941
1504	0.652500705882353
1506	0.557864735294118
1508	0.474504382352941
1510	0.412378441176471
1512	0.357049147058824
1514	0.301526323529412
1516	0.248696852941176
1518	0.205346823529412
1520	0.177342941176471
1522	0.158930205882353
1524	0.138564852941176
1526	0.117991176470588
1528	0.102055470588235
1530	0.0908653529411765
1532	0.0846581764705882
1534	0.0838164117647059
1536	0.0846565
1538	0.0806061176470588
1540	0.0736294411764706
1542	0.0709121764705882
1544	0.0756855588235294
1546	0.0816672941176471
1548	0.0855099705882353
1550	0.0903378823529412
1552	0.0956553529411765
1554	0.0977265882352941
1556	0.0985951470588235
1558	0.105186529411765
1560	0.115649058823529
1562	0.124631264705882
1564	0.1314825
1566	0.142537617647059
1568	0.157339264705882
1570	0.170367441176471
1572	0.183131911764706
1574	0.202647823529412
1576	0.233221264705882
1578	0.275150235294118
1580	0.323242058823529
1582	0.369248117647059
1584	0.412651205882353
1586	0.4609275
1588	0.504530235294118
1590	0.522441705882353
1592	0.504253823529412
1594	0.4659605
1596	0.421049147058824
1598	0.371519264705882
1600	0.323054882352941
1602	0.286111205882353
1604	0.2646025
1606	0.256360117647059
1608	0.257347294117647
1610	0.258340441176471
1612	0.256402470588235
1614	0.264061264705882
1616	0.291745264705882
1618	0.335504705882353
1620	0.381339411764706
1622	0.425913147058824
1624	0.478265
1626	0.549807794117647
1628	0.642292264705882
1630	0.734660323529412
1632	0.804138882352941
1634	0.851895
1636	0.892682441176471
1638	0.925425794117647
1640	0.944145
1642	0.958377088235294
1644	0.971754117647059
1646	0.976501294117647
1648	0.966407382352941
1650	0.951543294117647
1652	0.939796
1654	0.923347264705882
1656	0.882771588235294
1658	0.816852
1660	0.742843235294118
1662	0.679296029411765
1664	0.634470852941176
1666	0.613072470588235
1668	0.614423029411765
1670	0.629715558823529
1672	0.641989323529412
1674	0.639347235294118
1676	0.626273588235294
1678	0.617977029411765
1680	0.619531470588235
1682	0.618507617647059
1684	0.596148529411765
1686	0.560999411764706
1688	0.526119
1690	0.487204029411765
1692	0.436763588235294
1694	0.3788235
1696	0.316953588235294
1698	0.256014470588235
1700	0.208343705882353
1702	0.174098588235294
1704	0.145520852941176
1706	0.119673117647059
1708	0.100502147058824
1710	0.0915504117647059
1712	0.0875816176470588
1714	0.0773294411764706
1716	0.0609019705882353
1718	0.0466296764705882
1720	0.0389338235294118
1722	0.0345762058823529
1724	0.0289412941176471
1726	0.0218481176470588
1728	0.0185613529411765
1730	0.0192524411764706
1732	0.0196538529411765
1734	0.0177701470588235
1736	0.0149039117647059
1738	0.0134826470588235
1740	0.0151061764705882
1742	0.0169199411764706
1744	0.0153674705882353
1746	0.0127163823529412
1748	0.0123264411764706
1750	0.0118640294117647
1752	0.00991323529411765
1754	0.00693914705882353
1756	0.00432273529411765
1758	0.00363708823529412
1760	0.00491435294117647
1762	0.00681708823529412
1764	0.00816858823529412
1766	0.00884005882352941
1768	0.00971532352941176
1770	0.0115918235294118
1772	0.0135477647058824
1774	0.0135545882352941
1776	0.0108515882352941
1778	0.00712464705882353
1780	0.00534311764705882
1782	0.00609794117647059
1784	0.00844858823529412
1786	0.0118446764705882
1788	0.0120642058823529
1790	0.00706129411764706
1792	0.00213441176470588
1794	0.00458832352941176
1796	0.00986991176470588
1798	0.0114799117647059
1800	0.0054405
