wavenumber	intensity
1290	0.0493166666666667
1292	0.0467291818181818
1294	0.0468473333333333
1296	0.0496674242424242
1298	0.0567068181818182
1300	0.0677037272727273
1302	0.0817197575757576
1304	0.101252818181818
1306	0.129624484848485
1308	0.171018242424242
1310	0.239149939393939
1312	0.358858575757576
1314	0.547210424242424
1316	0.774279060606061
1318	0.955519424242424
1320	0.999617939393939
1322	0.889117090909091
1324	0.690199848484848
1326	0.493613151515152
1328	0.347175818181818
1330	0.254918515151515
1332	0.202277787878788
1334	0.177934696969697
1336	0.178225484848485
1338	0.202643696969697
1340	0.245283606060606
1342	0.289186060606061
1344	0.31204303030303
1346	0.296351484848485
1348	0.243105848484848
1350	0.176246515151515
1352	0.125458363636364
1354	0.0971110909090909
1356	0.0815279696969697
1358	0.0714165757575758
1360	0.0659805454545455
1362	0.0622102424242424
1364	0.0587556666666667
1366	0.0562631515151515
1368	0.0566178484848485
1370	0.0617406666666667
1372	0.0712159090909091
1374	0.086770303030303
1376	0.112979121212121
1378	0.153671121212121
1380	0.213785696969697
1382	0.291389303030303
1384	0.366330606060606
1386	0.405122575757576
1388	0.388700121212121
1390	0.327614727272727
1392	0.259356090909091
1394	0.212909787878788
1396	0.190675696969697
1398	0.17937796969697
1400	0.173504212121212
1402	0.174555575757576
1404	0.185901393939394
1406	0.206112575757576
1408	0.231885090909091
1410	0.259644939393939
1412	0.282791272727273
1414	0.293327363636364
1416	0.296427787878788
1418	0.311448939393939
1420	0.343220909090909
1422	0.368867454545455
1424	0.35725096969697
1426	0.303835484848485
1428	0.233257696969697
1430	0.176123151515152
1432	0.140380484848485
1434	0.118717575757576
1436	0.106641181818182
1438	0.10687596969697
1440	0.117197757575758
1442	0.131667727272727
1444	0.143332393939394
1446	0.145139787878788
1448	0.137555212121212
1450	0.130134696969697
1452	0.132191939393939
1454	0.145180727272727
1456	0.167382757575758
1458	0.196377
1460	0.224322424242424
1462	0.243901878787879
1464	0.253973
1466	0.256935424242424
1468	0.250230363636364
1470	0.229227363636364
1472	0.196656909090909
1474	0.163993878787879
1476	0.140976696969697
1478	0.126823575757576
1480	0.116317212121212
1482	0.107796151515152
1484	0.102787090909091
1486	0.0995513333333333
1488	0.0970669393939394
1490	0.0970728484848485
1492	0.101112151515152
1494	0.109453060606061
1496	0.123484757575758
1498	0.145470090909091
1500	0.177676484848485
1502	0.219867636363636
1504	0.265253909090909
1506	0.300387818181818
1508	0.308070151515151
1510	0.278494454545455
1512	0.223362727272727
1514	0.165886151515152
1516	0.120236303030303
1518	0.0870631818181818
1520	0.0647124545454545
1522	0.0502374848484849
1524	0.0405109393939394
1526	0.0331183333333333
1528	0.0269942727272727
1530	0.0222342727272727
1532	0.0189486363636364
1534	0.0168546363636364
1536	0.0159495151515152
1538	0.0165238787878788
1540	0.0190619393939394
1542	0.0247087575757576
1544	0.0351996666666667
1546	0.0528410303030303
1548	0.0806304848484849
1550	0.124830666666667
1552	0.193335454545455
1554	0.283503272727273
1556	0.360158545454545
1558	0.373534606060606
1560	0.310706424242424
1562	0.213475090909091
1564	0.132753727272727
1566	0.0857777878787879
1568	0.0620611212121212
1570	0.0492622424242424
1572	0.0443041515151515
1574	0.0455802727272727
1576	0.047757303030303
1578	0.047199
1580	0.0466156363636364
1582	0.0487869393939394
1584	0.0545812121212121
1586	0.0640646060606061
1588	0.0763189090909091
1590	0.090633
1592	0.105670939393939
1594	0.116036212121212
1596	0.117584515151515
1598	0.112343757575758
1600	0.104616363636364
1602	0.0958056363636364
1604	0.0880803939393939
1606	0.0818668484848485
1608	0.0737483939393939
1610	0.0644696060606061
1612	0.0566245757575758
1614	0.0491260909090909
1616	0.0391114545454545
1618	0.0291647575757576
1620	0.0230626363636364
1622	0.0192003636363636
1624	0.0150772121212121
1626	0.0105421515151515
1628	0.007397
1630	0.006956
1632	0.00826681818181818
1634	0.00953915151515152
1636	0.0116121818181818
1638	0.0155076060606061
1640	0.0200970303030303
1642	0.0241064848484848
1644	0.0284046363636364
1646	0.0321331212121212
1648	0.0338191212121212
1650	0.034081303030303
1652	0.0332136666666667
1654	0.0309055757575758
1656	0.027465
1658	0.0234710606060606
1660	0.0193496363636364
1662	0.0159865454545455
1664	0.0138774545454545
1666	0.0120955151515152
1668	0.0103468181818182
1670	0.00915860606060606
1672	0.00847433333333333
1674	0.00834212121212121
1676	0.00910733333333333
1678	0.0109531212121212
1680	0.0132012424242424
1682	0.015588303030303
1684	0.0187761515151515
1686	0.0231019090909091
1688	0.0271088181818182
1690	0.0291882727272727
1692	0.0293297878787879
1694	0.0284838181818182
1696	0.0270734848484848
1698	0.024917303030303
1700	0.0220789393939394
1702	0.0191720909090909
1704	0.0168676363636364
1706	0.0151718181818182
1708	0.0131134848484848
1710	0.00994627272727273
1712	0.00649215151515152
1714	0.00490260606060606
1716	0.00543521212121212
1718	0.00634630303030303
1720	0.00621748484848485
1722	0.00586309090909091
1724	0.0056799696969697
1726	0.005552
1728	0.00563278787878788
1730	0.00532824242424242
1732	0.00457090909090909
1734	0.00436478787878788
1736	0.00499790909090909
1738	0.00555321212121212
1740	0.00571751515151515
1742	0.00577572727272727
1744	0.00579663636363636
1746	0.00642506060606061
1748	0.00797690909090909
1750	0.00979078787878788
1752	0.0107772727272727
1754	0.0114167272727273
1756	0.012724696969697
1758	0.0129504545454545
1760	0.0101651515151515
1762	0.00627660606060606
1764	0.00498160606060606
1766	0.0056009696969697
1768	0.00602442424242424
1770	0.005705
1772	0.00571121212121212
1774	0.00565727272727273
1776	0.00503018181818182
1778	0.00446684848484848
1780	0.00496178787878788
1782	0.00585233333333333
1784	0.006314
1786	0.00643248484848485
1788	0.00628948484848485
1790	0.00627051515151515
1792	0.0063930303030303
1794	0.00573893939393939
1796	0.00432181818181818
1798	0.00352269696969697
1800	0.00549963636363636
