wavenumber	intensity
1208	0.159841894736842
1210	0.168279973684211
1212	0.179215026315789
1214	0.187715236842105
1216	0.182762842105263
1218	0.172780921052632
1220	0.174397394736842
1222	0.179719157894737
1224	0.182547605263158
1226	0.193968157894737
1228	0.211298605263158
1230	0.220533394736842
1232	0.225450078947368
1234	0.233787
1236	0.240967
1238	0.251400052631579
1240	0.271202631578947
1242	0.291540157894737
1244	0.307326736842105
1246	0.321510052631579
1248	0.3359025
1250	0.353398868421053
1252	0.373611710526316
1254	0.386248815789474
1256	0.390242736842105
1258	0.403300342105263
1260	0.430450552631579
1262	0.450742315789474
1264	0.443593578947368
1266	0.424480815789474
1268	0.414263763157895
1270	0.415747947368421
1272	0.419494578947368
1274	0.420302052631579
1276	0.416531736842105
1278	0.412466815789474
1280	0.413277552631579
1282	0.418161578947368
1284	0.427392263157895
1286	0.446062842105263
1288	0.471915657894737
1290	0.494513684210526
1292	0.512853789473684
1294	0.532652131578947
1296	0.554761263157895
1298	0.566247868421053
1300	0.567632368421053
1302	0.583584157894737
1304	0.626569578947368
1306	0.674956578947368
1308	0.702575789473684
1310	0.719292342105263
1312	0.744809842105263
1314	0.783800552631579
1316	0.822706657894737
1318	0.851168684210526
1320	0.869415342105263
1322	0.887870078947368
1324	0.904795342105263
1326	0.907940684210526
1328	0.894149052631579
1330	0.871674105263158
1332	0.841941236842105
1334	0.802292894736842
1336	0.758638710526316
1338	0.730505473684211
1340	0.732163605263158
1342	0.726811447368421
1344	0.686341605263158
1346	0.639906894736842
1348	0.632287342105263
1350	0.641921736842105
1352	0.635402789473684
1354	0.624425157894737
1356	0.63206102631579
1358	0.654411342105263
1360	0.668324184210526
1362	0.678545894736842
1364	0.701860552631579
1366	0.743658815789474
1368	0.798419526315789
1370	0.8519505
1372	0.887117657894737
1374	0.913127184210526
1376	0.953045421052632
1378	0.995960684210526
1380	0.995442184210526
1382	0.958530394736842
1384	0.920519921052632
1386	0.886119184210526
1388	0.847672526315789
1390	0.811423105263158
1392	0.773469078947368
1394	0.728663394736842
1396	0.687446631578947
1398	0.651264394736842
1400	0.620731263157895
1402	0.604386184210526
1404	0.589026763157895
1406	0.55081602631579
1408	0.509240631578947
1410	0.488140052631579
1412	0.478917263157895
1414	0.464115
1416	0.446681605263158
1418	0.432647210526316
1420	0.410086236842105
1422	0.388774052631579
1424	0.388017552631579
1426	0.395026394736842
1428	0.389760105263158
1430	0.380151263157895
1432	0.385993763157895
1434	0.406081815789474
1436	0.437773815789474
1438	0.479241052631579
1440	0.523927710526316
1442	0.572221210526316
1444	0.631413421052632
1446	0.705302263157895
1448	0.778330578947368
1450	0.829842368421053
1452	0.855533184210526
1454	0.862247552631579
1456	0.850962657894737
1458	0.821879815789474
1460	0.789752
1462	0.751572236842105
1464	0.690273894736842
1466	0.614741921052632
1468	0.539710263157895
1470	0.464401157894737
1472	0.393631684210526
1474	0.341498421052632
1476	0.297189236842105
1478	0.244631078947368
1480	0.200115105263158
1482	0.172411631578947
1484	0.149955473684211
1486	0.121505131578947
1488	0.0971120789473684
1490	0.0870871842105263
1492	0.0850072105263158
1494	0.0794084736842105
1496	0.0678523421052632
1498	0.0571739210526316
1500	0.0533772105263158
1502	0.0512668157894737
1504	0.0438205
1506	0.0387048157894737
1508	0.0403806842105263
1510	0.0412737631578947
1512	0.0358696315789474
1514	0.0306266842105263
1516	0.0271851578947368
1518	0.0239462894736842
1520	0.023851
1522	0.0314614473684211
1524	0.0438726052631579
1526	0.0471867105263158
1528	0.0429529210526316
1530	0.0408011315789474
1532	0.0383462368421053
1534	0.0296751842105263
1536	0.0257860526315789
1538	0.0363099210526316
1540	0.0526579473684211
1542	0.0577122105263158
1544	0.0463241578947368
1546	0.0354235263157895
1548	0.034876
1550	0.0389881315789474
1552	0.0428635263157895
1554	0.0473423157894737
1556	0.0488189473684211
1558	0.0489683947368421
1560	0.0528057894736842
1562	0.0526282105263158
1564	0.0455624210526316
1566	0.0407505263157895
1568	0.0437239736842105
1570	0.0513858421052632
1572	0.0578983157894737
1574	0.0573380263157895
1576	0.0541007368421053
1578	0.0574248157894737
1580	0.0664539210526316
1582	0.0747495789473684
1584	0.0824748684210526
1586	0.0902041578947368
1588	0.0976787105263158
1590	0.105594684210526
1592	0.112562526315789
1594	0.120273605263158
1596	0.133962894736842
1598	0.150006789473684
1600	0.164633815789474
1602	0.185090710526316
1604	0.208273131578947
1606	0.223205736842105
1608	0.228025763157895
1610	0.232386526315789
1612	0.238678947368421
1614	0.245930973684211
1616	0.258738
1618	0.274627605263158
1620	0.29091347368421
1622	0.312785368421053
1624	0.341859894736842
1626	0.364016289473684
1628	0.370840710526316
1630	0.381496815789474
1632	0.401570105263158
1634	0.417078815789474
1636	0.420544894736842
1638	0.427124
1640	0.444757789473684
1642	0.471410552631579
1644	0.504260815789474
1646	0.530587789473684
1648	0.539746026315789
1650	0.536923789473684
1652	0.536704105263158
1654	0.546185315789474
1656	0.560698947368421
1658	0.566782315789474
1660	0.558435078947368
1662	0.546809105263158
1664	0.541195973684211
1666	0.520023894736842
1668	0.482120657894737
1670	0.446808236842105
1672	0.413785394736842
1674	0.375518105263158
1676	0.344003921052632
1678	0.326806342105263
1680	0.302218868421053
1682	0.270068552631579
1684	0.242786263157895
1686	0.221639342105263
1688	0.208938394736842
1690	0.206115605263158
1692	0.204868631578947
1694	0.194304368421053
1696	0.180101236842105
1698	0.172208947368421
1700	0.174958315789474
1702	0.190567894736842
1704	0.207339684210526
1706	0.2105415
1708	0.205876184210526
1710	0.214342657894737
1712	0.239010473684211
1714	0.263079842105263
1716	0.283307105263158
1718	0.307727763157895
1720	0.333513578947368
1722	0.344534710526316
1724	0.349172157894737
1726	0.361516342105263
1728	0.377947947368421
1730	0.384380657894737
1732	0.388980184210526
1734	0.395728736842105
1736	0.391168052631579
1738	0.379145052631579
1740	0.372144447368421
1742	0.368565078947368
1744	0.356163815789474
1746	0.342721078947368
1748	0.334008868421053
1750	0.322430973684211
1752	0.300281
1754	0.277159578947368
1756	0.259893526315789
1758	0.240513973684211
1760	0.224762026315789
1762	0.216356368421053
1764	0.203934552631579
1766	0.178335157894737
1768	0.150425078947368
1770	0.127987921052632
1772	0.111379973684211
1774	0.100895263157895
1776	0.09261
1778	0.0832074736842105
1780	0.0703265263157895
1782	0.0521611578947368
1784	0.0397916578947368
1786	0.0405159736842105
1788	0.0417319473684211
1790	0.0368513684210526
1792	0.0298875526315789
1794	0.0247969210526316
1796	0.0211310526315789
1798	0.0197900789473684
1800	0.0195729210526316
