wavenumber	intensity
1070	0.0165923333333333
1072	0.0168804509803922
1074	0.0164458235294118
1076	0.0141032941176471
1078	0.0138158823529412
1080	0.0165046666666667
1082	0.017692568627451
1084	0.0170416078431373
1086	0.017705
1088	0.0187719411764706
1090	0.0185959019607843
1092	0.0176344705882353
1094	0.0184253333333333
1096	0.0220799215686274
1098	0.0248206862745098
1100	0.0252947647058824
1102	0.0272589411764706
1104	0.0330803333333333
1106	0.0391078823529412
1108	0.0436482745098039
1110	0.0505441764705882
1112	0.0614154117647059
1114	0.0737281764705882
1116	0.0852833137254902
1118	0.101015470588235
1120	0.12418231372549
1122	0.147272176470588
1124	0.159735509803922
1126	0.159986078431373
1128	0.154598098039216
1130	0.145839294117647
1132	0.131773078431373
1134	0.110798156862745
1136	0.0862377058823529
1138	0.0638551960784314
1140	0.0484374509803922
1142	0.0394374901960784
1144	0.0328825294117647
1146	0.0262211764705882
1148	0.0223049803921569
1150	0.02209
1152	0.0210526862745098
1154	0.0186003529411765
1156	0.0192598235294118
1158	0.0240646666666667
1160	0.0279302549019608
1162	0.0280995098039216
1164	0.0246327450980392
1166	0.0192177254901961
1168	0.0147452352941176
1170	0.0132075490196078
1172	0.0153240196078431
1174	0.0191658235294118
1176	0.0209056078431373
1178	0.0213344901960784
1180	0.0233354509803922
1182	0.0273427843137255
1184	0.0356659019607843
1186	0.0499995490196078
1188	0.0657040980392157
1190	0.0787730196078431
1192	0.0972822352941176
1194	0.129734215686275
1196	0.171979607843137
1198	0.217708941176471
1200	0.262135274509804
1202	0.294023607843137
1204	0.302750137254902
1206	0.287414803921569
1208	0.249571588235294
1210	0.196000156862745
1212	0.144309215686275
1214	0.10903168627451
1216	0.0907335882352941
1218	0.0835539803921569
1220	0.0774397843137255
1222	0.0688888235294118
1224	0.0630488235294118
1226	0.0624276078431373
1228	0.0621937647058824
1230	0.0606012156862745
1232	0.0582575490196078
1234	0.0538637647058824
1236	0.0495403529411765
1238	0.0497136274509804
1240	0.0521448823529412
1242	0.0535813529411765
1244	0.057988568627451
1246	0.0721786470588235
1248	0.0970664705882353
1250	0.133066137254902
1252	0.181795666666667
1254	0.23623562745098
1256	0.283539254901961
1258	0.313140529411765
1260	0.314969941176471
1262	0.282913196078431
1264	0.225598254901961
1266	0.165221215686275
1268	0.117824274509804
1270	0.0864060980392157
1272	0.0654351764705882
1274	0.0492779019607843
1276	0.0372569803921569
1278	0.0312590980392157
1280	0.0294792549019608
1282	0.0280727254901961
1284	0.0262416862745098
1286	0.0252471176470588
1288	0.0259619607843137
1290	0.0287328431372549
1292	0.0334963333333333
1294	0.0397074509803922
1296	0.0478369215686274
1298	0.0577076078431373
1300	0.0684236078431373
1302	0.0812239607843137
1304	0.0984802941176471
1306	0.119433941176471
1308	0.142062235294118
1310	0.168272980392157
1312	0.206749803921569
1314	0.270169529411765
1316	0.366030176470588
1318	0.492228549019608
1320	0.639221901960784
1322	0.790590843137255
1324	0.913555901960784
1326	0.975126803921569
1328	0.965846019607843
1330	0.884298117647059
1332	0.738834274509804
1334	0.566964333333333
1336	0.411322941176471
1338	0.287918529411765
1340	0.199000764705882
1342	0.142577647058824
1344	0.105528745098039
1346	0.0788775882352941
1348	0.0605676078431373
1350	0.0466463529411765
1352	0.0369708431372549
1354	0.0325234705882353
1356	0.0304516274509804
1358	0.0287069607843137
1360	0.0255114509803922
1362	0.0214931568627451
1364	0.0199926666666667
1366	0.0206753921568627
1368	0.0191338039215686
1370	0.0161846078431373
1372	0.0153772156862745
1374	0.0150736470588235
1376	0.0139221568627451
1378	0.0140050784313725
1380	0.0169272156862745
1382	0.0189863529411765
1384	0.0181612156862745
1386	0.0184733529411765
1388	0.0214036862745098
1390	0.0245433725490196
1392	0.0263800588235294
1394	0.0276236666666667
1396	0.0294570196078431
1398	0.0340140392156863
1400	0.0405928235294118
1402	0.0464366470588235
1404	0.0522236078431373
1406	0.0612381764705882
1408	0.0716591764705882
1410	0.0826109215686275
1412	0.0992071568627451
1414	0.124867803921569
1416	0.153705549019608
1418	0.177867294117647
1420	0.20466237254902
1422	0.240312490196078
1424	0.279383568627451
1426	0.314965843137255
1428	0.341999490196078
1430	0.35158831372549
1432	0.339250156862745
1434	0.31081868627451
1436	0.272371588235294
1438	0.230502803921569
1440	0.194091588235294
1442	0.164967156862745
1444	0.140187176470588
1446	0.120368470588235
1448	0.109397901960784
1450	0.106477352941176
1452	0.102007039215686
1454	0.0938082745098039
1456	0.0865711176470588
1458	0.0811502156862745
1460	0.0756249411764706
1462	0.0729990392156863
1464	0.0743582352941176
1466	0.0739235882352941
1468	0.0705288235294118
1470	0.0683618039215686
1472	0.0719764901960784
1474	0.0791150196078431
1476	0.0849319215686274
1478	0.0880410980392157
1480	0.0883841764705882
1482	0.0877255098039216
1484	0.0898400980392157
1486	0.092816431372549
1488	0.0902883921568627
1490	0.0816684509803922
1492	0.072243431372549
1494	0.061444862745098
1496	0.0495221176470588
1498	0.0413227058823529
1500	0.0384442745098039
1502	0.0368383333333333
1504	0.0328769019607843
1506	0.0274461176470588
1508	0.0243726666666667
1510	0.0253329803921569
1512	0.025756
1514	0.0255932352941176
1516	0.0296288431372549
1518	0.0384519019607843
1520	0.0480014901960784
1522	0.0566233725490196
1524	0.0623831960784314
1526	0.0640664901960784
1528	0.0668046470588235
1530	0.0743272549019608
1532	0.0852638431372549
1534	0.0994927843137255
1536	0.117078745098039
1538	0.137102019607843
1540	0.161374352941176
1542	0.192872666666667
1544	0.227807294117647
1546	0.257960176470588
1548	0.288379784313726
1550	0.323596
1552	0.352773705882353
1554	0.356468450980392
1556	0.336365803921569
1558	0.307359509803922
1560	0.275202411764706
1562	0.239471980392157
1564	0.204147392156863
1566	0.175943588235294
1568	0.157952803921569
1570	0.148346058823529
1572	0.140117156862745
1574	0.128291156862745
1576	0.119389607843137
1578	0.120065039215686
1580	0.128577274509804
1582	0.142317078431373
1584	0.158904843137255
1586	0.175056294117647
1588	0.190502117647059
1590	0.205266156862745
1592	0.216183058823529
1594	0.221278431372549
1596	0.221146039215686
1598	0.210620705882353
1600	0.186320254901961
1602	0.158426215686275
1604	0.134658196078431
1606	0.113841392156863
1608	0.0935491764705882
1610	0.0789387450980392
1612	0.0705784509803922
1614	0.0626308823529412
1616	0.0521305882352941
1618	0.0417515098039216
1620	0.0347712549019608
1622	0.0317209215686274
1624	0.033190862745098
1626	0.0361766862745098
1628	0.0362952549019608
1630	0.0361619411764706
1632	0.0390292549019608
1634	0.0434549019607843
1636	0.0475668235294118
1638	0.0537727843137255
1640	0.0625452941176471
1642	0.0734928431372549
1644	0.0881757843137255
1646	0.103180607843137
1648	0.114225647058824
1650	0.122507078431373
1652	0.131775490196078
1654	0.142482960784314
1656	0.151856862745098
1658	0.156882098039216
1660	0.161323490196078
1662	0.172108490196078
1664	0.189898764705882
1666	0.208466803921569
1668	0.226544901960784
1670	0.247747294117647
1672	0.273804764705882
1674	0.300523588235294
1676	0.320646450980392
1678	0.329439156862745
1680	0.326328117647059
1682	0.309074901960784
1684	0.277646490196078
1686	0.240503862745098
1688	0.208170764705882
1690	0.183343215686275
1692	0.162039529411765
1694	0.143300294117647
1696	0.12926368627451
1698	0.119483823529412
1700	0.108768960784314
1702	0.0959917843137255
1704	0.0851863137254902
1706	0.0783951176470588
1708	0.0707232156862745
1710	0.0631814705882353
1712	0.0600177254901961
1714	0.0599213333333333
1716	0.0564040588235294
1718	0.0503165882352941
1720	0.0462730196078431
1722	0.0432091960784314
1724	0.0392894901960784
1726	0.0351697647058824
1728	0.0322589215686275
1730	0.0305046666666667
1732	0.0289233529411765
1734	0.0272212549019608
1736	0.026495568627451
1738	0.023675
1740	0.019670862745098
1742	0.0204509411764706
1744	0.0254574901960784
1746	0.0272405882352941
1748	0.0232415490196078
1750	0.0173467450980392
1752	0.0145577254901961
1754	0.0159557450980392
1756	0.0178848235294118
1758	0.0184649019607843
1760	0.0187217254901961
1762	0.0178195294117647
1764	0.0152389019607843
1766	0.0122526666666667
1768	0.0111197450980392
1770	0.0136330196078431
1772	0.0177502352941176
1774	0.0200470980392157
1776	0.0201086666666667
1778	0.0182791568627451
1780	0.0155586470588235
1782	0.0153789607843137
1784	0.0165584705882353
1786	0.0162467058823529
1788	0.0163149607843137
1790	0.016142
1792	0.0153537058823529
1794	0.0166460196078431
1796	0.0205980392156863
1798	0.0236195490196078
1800	0.0211489215686275
